index,A,B,C,D,E
2819,5.2593997610242695e-06,0.0029906774131919366,0.20612032783652592,0.5926965802545634,0.1981871550959577
1888,5.838185122780219e-08,0.0014125893202302563,0.018306973431400978,0.8826898493918676,0.09759052947465
436,0.5978893887369464,0.40034935735350163,0.001756591738244911,4.66217049359757e-06,8.135857011968604e-13
2628,2.093286617141535e-08,0.0011396674817232145,0.016294594183674443,0.8356951506020095,0.14687056679972674
915,4.8891877546316555e-05,0.06709318518753993,0.29759985853275056,0.5599974134728808,0.07526065092928239
2709,0.0001231630272276811,0.043247835673538355,0.6903998222698706,0.26552077895591597,0.000708400073447277
2014,1.7249127095039562e-09,3.121131432339283e-05,0.0016942245782860007,0.49277899853344287,0.5054955638490349
1505,2.743262511404053e-09,0.00015139858060907876,0.0009451154673751649,0.1519359748446846,0.8469675083640688
1130,0.009965165787395163,0.6887039723966438,0.2900365227111153,0.011287234731437994,7.104373407668381e-06
2635,0.004449509423265348,0.23415127477489123,0.12402421506042861,0.6350866740354228,0.0022883267059918863
2599,1.0685408967850604e-10,1.6365728660931185e-06,0.0008837875027810809,0.043952689439717384,0.9551618863777814
1751,0.00027109840003709394,0.06270605553659354,0.8288882121190119,0.1077417209429674,0.0003929130013900863
760,5.135240052715559e-09,3.615863555003446e-05,0.0017788884808596017,0.1946091967397133,0.803575751008637
435,0.8483612238102625,0.15083969017837673,0.0007975604304627383,1.52557480613911e-06,6.091762041233508e-12
2912,6.083960623598517e-07,0.03165420170818769,0.1286054516362894,0.8276424728401077,0.012097265419352883
1906,1.4911984571259367e-07,0.00027853648318768205,0.02327780127710968,0.7264284229883212,0.25001509013153567
657,4.9841979512783915e-09,0.00011057448348812442,0.018546589787037306,0.32131654518657043,0.6600262855587062
7,0.0010153153874599519,0.20494399210408532,0.7094145524658688,0.08241320174580732,0.0022129382967785824
1248,5.5063344815412356e-06,0.06038170576969581,0.7328316386425502,0.20430010990136352,0.0024810393519089854
2919,2.0926885950956437e-13,4.610240028870133e-08,2.153878771693949e-05,0.019909917042963885,0.9800684980667097
685,9.694395815607376e-07,0.009163543758255819,0.04499874602843818,0.8392136563078433,0.10662308446588109
486,0.0002918662365804778,0.061754806490225286,0.716531428169135,0.22099115635583985,0.0004307427482195407
461,0.08339338474513894,0.5455801844212137,0.30778571084938783,0.06318485637585303,5.5863608406553047e-05
569,0.02799847146857317,0.6697859753240847,0.28487687702750797,0.017285842075623392,5.283410421081639e-05
65,0.9967518309808658,0.0032475437158475634,6.25003291428903e-07,2.999950786775324e-10,4.287921867921272e-17
2503,0.16429814451215846,0.7338126685993286,0.09650214837895543,0.005386758766326626,2.7974323083561966e-07
362,0.00023115030517943165,0.09812204211285588,0.6601874812913218,0.238821384576017,0.0026379417146258285
1945,0.7380630978064621,0.26096968874205034,0.0008786640420096636,8.854882914682082e-05,5.803309059966827e-10
2577,2.8364633251188287e-06,0.0022876244179474647,0.15091478319718044,0.8442510867128991,0.0025436692086478327
2211,0.00012266192432302186,0.026541716317275314,0.8974613736305654,0.07514534749335522,0.0007289006344810238
1206,8.037358904734255e-11,3.985637963895025e-05,0.0016135769770527113,0.19162453256436202,0.8067220339985728
2673,2.818011087636448e-05,0.06418730578348225,0.20911397880830396,0.6676848705888969,0.05898566470844049
2089,5.042936243156626e-08,0.20380464043013768,0.7627886522150673,0.03339725109510565,9.405830326978402e-06
395,1.0769641717091523e-06,0.002402257486168931,0.11467357719931044,0.4351669511732836,0.4477561371770654
455,0.024521701396228304,0.7588747900655755,0.18764017143939493,0.02893386161527395,2.9475483527356715e-05
1515,1.6506570796931546e-06,0.014171220579308096,0.1735341920466228,0.48126364686816875,0.33102928984882063
488,0.00494354040156446,0.18556367449641586,0.7921013454529728,0.01738620905761418,5.230591432722454e-06
1345,0.00017041339403279604,0.02691869487990912,0.1840539571289647,0.70689644324694,0.08196049135015335
884,1.5956076791946145e-07,0.00010081260981101223,0.003651309685273627,0.23413094608477658,0.7621167720593708
2238,1.2903431601045986e-10,8.380999193145923e-06,0.0005111164610569004,0.09815950222397904,0.9013210001867366
1659,0.00041955553370622305,0.18086457335386463,0.7430798214468466,0.0751891147106181,0.000446934954964283
222,7.357340347462694e-07,0.0005873815270921836,0.008197938924235862,0.9161390077432005,0.07507493607143666
2672,0.0012436291501902047,0.25531660260634287,0.25724854945166303,0.47955778302210617,0.006633435769697745
218,8.025480370664977e-06,0.0048125364177365,0.13268215016254784,0.6589430655148392,0.20355422242450585
777,1.319246167020099e-06,0.002590370562159053,0.16159264401705525,0.8299956685336508,0.005819997640967769
616,0.00024965410936494926,0.07210168624104596,0.2802740138197973,0.6356697021796925,0.011704943650099263
2092,0.5183929341633547,0.4737663761576247,0.007818662513913567,2.2027125391021996e-05,3.9715922670159545e-11
2745,2.849528696394415e-07,0.006156670785516162,0.04117134492593052,0.7701083932790624,0.18256330605662113
598,2.425204693960405e-05,0.06948278850822097,0.7542006762190994,0.1744048163259091,0.0018874668998310076
160,0.37291743832835295,0.5792599574375075,0.04400480399203713,0.0038177827398765463,1.750222599753312e-08
996,0.0014108627621096635,0.21670156742428867,0.7654280835229722,0.01642098710213506,3.849918849457395e-05
2394,0.9449807652700212,0.05481410385261099,0.0002048623323894981,2.6854461377995535e-07,3.643683976179802e-13
1183,0.11623547316758047,0.5286552415274582,0.27943121883475514,0.07567173967549763,6.326794708641986e-06
483,0.011827374629088614,0.9320847292075156,0.05544850158180376,0.0006393261898399646,6.839175196180185e-08
2872,3.062734928082186e-11,1.39224573272049e-06,0.00010212921495230098,0.026425126054625117,0.9734713524540625
432,0.999425686728034,0.0005742006004875811,1.1266321385121676e-07,8.264531173213445e-12,3.2993280677522884e-19
194,5.15586360956068e-11,6.723622823234929e-07,0.0001217433851347982,0.03782267410570627,0.9620549100953181
758,2.2093950916507324e-08,0.0008335620565794928,0.005625993851501874,0.4927708087231875,0.5007696132747802
2502,0.15375069005819084,0.8176126514157965,0.02823344769731426,0.0004032086643659392,2.1643324040278547e-09
1782,0.590793536153332,0.3950968770357441,0.013867926984186518,0.00024159090358556533,6.892315189754125e-08
2390,0.4888424667964283,0.49757028911891393,0.013545416639424098,4.1827294086855994e-05,1.5114690224156266e-10
559,9.897899961573455e-08,0.00017515088419028544,0.017017601451541298,0.7196627535319385,0.2631443951533303
2818,1.7205438351996527e-08,0.0004009556588728961,0.011437569315052335,0.445988197921613,0.5421732598990234
437,0.24936957311572683,0.7081059816624558,0.04169475968889493,0.0008296279783569365,5.755456561795661e-08
2592,0.9057059968674075,0.09410083589405037,0.00013871466805870524,5.44521520154956e-05,4.1846801309506256e-10
2181,0.9999990835216911,9.16478286196658e-07,2.2547406868512913e-14,5.391255713603659e-20,1.4384234225947415e-31
326,5.826109032274643e-11,1.2454193296223681e-06,0.0004047918552173687,0.1439025728445812,0.8556913898226106
1226,0.0031027718241688033,0.08336422816998654,0.4487694540717,0.46442110410583765,0.0003424418283070418
2064,0.00016839726440375674,0.1022383575637589,0.1209643000588718,0.7642311538903587,0.012397791222606962
2764,0.00013445557938207204,0.4439666858659872,0.3691301686461209,0.1846556914806043,0.0021129984279056498
1036,5.3480348913338506e-08,0.00026545208129511306,0.00675840103334738,0.8142507452183818,0.17872534818662672
64,0.0035932133241924616,0.24192781901942007,0.7198750990569057,0.03459337003502785,1.0498564453780091e-05
445,0.4156733623368354,0.5486215829317658,0.034694486200586586,0.001010552257212656,1.6273599614237183e-08
197,6.877880442809623e-10,2.1488206370374794e-05,0.001147482743689145,0.23993924263374306,0.7588917857284094
642,1.7580268269814496e-08,0.0002767471304271057,0.02382619240061075,0.4856709155397645,0.49022612734892945
1991,3.4694971046928082e-06,0.0005088114179657591,0.005593912452064986,0.6853739908791604,0.30851981575370413
823,0.01589022062687492,0.5527140947390217,0.4174082306752893,0.01397990380580291,7.550153011365301e-06
1634,0.024398827718697894,0.5101085039457566,0.45374172915286376,0.011541455976871333,0.00020948320581039184
1156,3.315097941851908e-05,0.09757663029996377,0.21471898554805027,0.6862474411689871,0.0014237920035804353
141,6.496490426084304e-05,0.1806247344643049,0.4296208176711403,0.38442704257416654,0.005262440386127496
1696,0.9020099235885213,0.09669435836085603,0.0012709479564684426,2.476943746504527e-05,6.566893708671446e-10
2811,0.005089182887393318,0.3706494426391031,0.5870962619794086,0.03714616961862105,1.894287547404532e-05
2804,0.17875800005025466,0.7257091079323136,0.09078228297994186,0.004750422473184375,1.8656430562225147e-07
2544,0.02193117773321446,0.09592459619214735,0.6610702550771316,0.21845047301538514,0.002623497982121395
2347,0.013973241229466636,0.781934725854495,0.18330808208120516,0.020780775764954185,3.1750698791381418e-06
1012,0.9570275028215826,0.04208538352548912,0.0008868122440462706,3.013944518407672e-07,1.4429915715798144e-11
132,3.903703594295136e-05,0.028749711899330767,0.5375382276679904,0.43276260092830293,0.0009104224684328375
922,5.591486528517848e-07,0.0035157957543426968,0.20295083602126185,0.7103920462837732,0.08314076279196947
16,0.01022134642903467,0.45362178886412674,0.27565450899358296,0.26038732299513984,0.00011503271811571725
1574,0.5619492348709262,0.43216599178444337,0.005876951334584879,7.82087902449901e-06,1.1310210336861597e-09
1044,8.9257512080118e-12,2.4437070334913287e-07,9.629799492474172e-05,0.08162795751625325,0.918275500109193
1288,0.019323466581457494,0.8237102696953333,0.1262550246135993,0.030710619709618706,6.193999908546914e-07
2487,1.4823163065269747e-09,0.00012316995093686515,0.004384368599987011,0.43254661364185204,0.5629458463249077
1568,3.324688159032532e-09,0.00026354234588452904,0.01182678386937937,0.48853746766906947,0.4993722027909785
1275,3.407432423993367e-10,1.2220863111419394e-05,0.007142674162248274,0.20572148809791482,0.7871236165359823
1460,0.24240080455174456,0.7346628418704647,0.022855838809547165,8.051312034036196e-05,1.6479032551914429e-09
2785,1.345779792989931e-08,0.00017921592035906116,0.01936826325008922,0.7721745786939189,0.20827792867783493
1519,2.2047038081344483e-07,0.004641326368543668,0.46410712223689476,0.24231601457230756,0.28893531635187325
1669,1.3006303632022505e-09,7.506223137107315e-05,0.0018077172175365896,0.7067013094830635,0.29141590976739845
1295,1.3125980566637645e-10,5.9832627312219815e-06,0.0004010363747779214,0.02234919275944809,0.9772437874717829
2579,1.54833529293505e-05,0.04286626757595793,0.1837760216539591,0.7636783934104568,0.00966383400669673
1920,3.74289513756215e-08,0.008463807946011688,0.06857419991301479,0.7422337439603388,0.18072821075168338
1303,8.05397602674763e-11,3.857159567197718e-06,0.000527895029646081,0.19574220448556023,0.8037260432446867
1761,0.9737115027631406,0.026232580875505302,5.5880389210259765e-05,3.597214156973142e-08,2.1720294805566834e-15
857,8.37018290714732e-07,0.005868103286938654,0.07903601649178421,0.763252044229129,0.15184299897385747
584,5.668381768446417e-06,0.02860947884687453,0.4908557351435365,0.4714948205379523,0.009034297089868377
864,0.15741511424361207,0.6073925912208588,0.2295006964529145,0.0056879273399421375,3.6707426726183193e-06
1132,0.028573572901166956,0.5084397466847472,0.410770230825873,0.05220766695599741,8.782632215397375e-06
1813,0.0074586673619306074,0.8484860731591463,0.14300541035246148,0.0010481327646213424,1.7163618403812701e-06
1192,5.538727275303776e-07,0.004039046846449655,0.20244940595055808,0.7832639424164124,0.010247050913852397
2748,0.012197580213015652,0.484048891590258,0.49520915206215577,0.00854278352252636,1.5926120441797741e-06
1804,0.7754806824838029,0.21250440586676775,0.011993939379953137,2.0970911504584553e-05,1.3579717630700353e-09
1611,0.00023309374360560594,0.22342447493696752,0.5567955987103157,0.21852928294014162,0.0010175496689695934
444,0.38737599200373735,0.6101645644659088,0.0024526391395239167,6.8043680313948505e-06,2.279848144571814e-11
2379,0.9813953053855701,0.018579078111064184,2.5591533044026747e-05,2.4970318239118533e-08,3.3878260220355144e-15
1420,0.010493784313689986,0.8511967372003416,0.13100048636109757,0.00730675491275921,2.2372121116462628e-06
1214,9.631571859820967e-08,0.00031566815500647685,0.03752929857624957,0.5095086425603192,0.45264629439270615
2836,3.3942944811474125e-10,7.313936225379611e-05,0.00042352503675245244,0.07657957446594586,0.9229237607956184
94,0.0035531865872301077,0.2111495521157652,0.6531085169968158,0.12898300343145044,0.00320574086873841
1323,4.473486579942726e-10,8.251268109761717e-06,0.00047740832027219117,0.20033266030746116,0.7991816796568082
596,0.0015326335480481507,0.21160832305289087,0.7353108086952914,0.051517992008191606,3.0242695578006187e-05
1662,1.1351924550948315e-07,0.000177245986601096,0.013063286293093007,0.9214500003329956,0.06530935386806463
398,1.3091901967561862e-09,0.0001901278508597833,0.0029217422862338875,0.602041972529882,0.3948461560238341
631,0.0005120181459264591,0.14148286189035614,0.6214945736702918,0.2359610741198589,0.0005494721735667557
1367,5.169274019697728e-10,6.59031170258028e-06,0.0003026429515521668,0.02626842996003031,0.9734223362597875
139,0.019354743782125552,0.7850860743780801,0.12368747141316105,0.07183221558389087,3.949484274226748e-05
2051,9.862636063643101e-09,0.0007467891998957665,0.02534796571726561,0.5863894295667185,0.3875158056534841
2281,1.225975761959972e-07,0.018001249272968867,0.13759123444735855,0.7838004189506503,0.060606974731446064
714,1.203629344748927e-10,4.8242190765461e-06,0.0005635843861883725,0.11106578809539576,0.8883658031789764
2432,0.0012757588221100262,0.1202658922202271,0.8562932410857355,0.02212366182289459,4.144604903293143e-05
151,5.415277197288151e-10,5.275521172212894e-06,0.002392634748297357,0.0745972365363893,0.9230048526526133
1169,0.06798037713793427,0.824712738766532,0.1014167955890121,0.005880841860772772,9.246645748832354e-06
1766,0.08760208728624962,0.8493402637689701,0.06256424906078317,0.0004933838561060066,1.6027890879156077e-08
2516,0.12594158205991096,0.7944913743791217,0.07434650521305154,0.005220151069800519,3.8727811548600395e-07
548,0.0003252809806959063,0.08440875638865725,0.5222585309442727,0.3800603110331173,0.012947120653256775
125,4.915595810301059e-07,0.019776404315457692,0.0512625183486697,0.917600476482811,0.011360109293480618
1121,0.004735952263795509,0.524563552848191,0.4115741893059528,0.05766562129740546,0.0014606842846551838
2807,0.05982702635981311,0.7669144142171581,0.1609811364257889,0.012272826827078932,4.596170160803846e-06
2202,6.22952578387546e-09,0.0010323362250071464,0.05811270040962869,0.4350216602666114,0.505833296869227
2478,0.0003958835381156127,0.12726288905679525,0.6981061453011178,0.17395815313456842,0.00027692896940298526
1061,0.576382059789211,0.3653613845046693,0.057910944391621796,0.0003456020795287768,9.234969091909508e-09
2117,0.005814128952856135,0.7361137118600797,0.252161934550975,0.005904179445694235,6.045190394935642e-06
1734,0.03499412216283223,0.24749392933546213,0.6973088744902863,0.020186493230173068,1.6580781246341535e-05
2284,4.738666804820137e-05,0.01910457555236024,0.07965123631134885,0.8547734570354423,0.04642334443280049
2852,1.8709223877145737e-10,5.3542557307688107e-05,0.030963699002334394,0.24512488599012414,0.7238578722631416
701,1.0522974249909224e-08,0.00042319833067923325,0.009660618542031211,0.6164401217233338,0.3734760508809814
2264,8.489046962798086e-06,0.023070462462980876,0.27174858288775033,0.6851867816952885,0.019985683907017396
892,0.0001578411535566139,0.0052648026146777365,0.09704400500140783,0.7775537549075636,0.11997959632279429
288,5.080237578386416e-07,0.017289714665327343,0.4737429220866812,0.4667907004368565,0.042176154787377074
359,8.532954859502751e-05,0.08926623197177858,0.770526389166473,0.13361613350884816,0.0065059158043052874
2809,0.0038659038408937313,0.22812899890488408,0.6912304846198148,0.07667842339847428,9.618923593312342e-05
2517,6.707088801837448e-05,0.07268361733290175,0.29441845922383936,0.6270188750418715,0.005811977513369054
2002,2.3482454730015385e-10,1.6763286693736715e-05,0.0006892349740568183,0.1864649858746192,0.8128290156298058
796,0.00023374111784923876,0.04503531472206893,0.2899401249009868,0.6436640337854649,0.021126785473630193
2009,1.491474846284231e-07,0.0007468789493120056,0.009800263757649138,0.5726644063273388,0.41678830181821536
1743,0.7734798580978409,0.18684999965351298,0.03943830880354292,0.0002317098783734925,1.235667299489507e-07
2463,0.48815213090925047,0.5014100852979094,0.010356591978660769,8.11797598051562e-05,1.2054374221638453e-08
1204,8.249392134788083e-10,3.4842051492233727e-06,0.0033197662627841486,0.20325136306015693,0.7934253856469705
694,4.987410391958658e-08,0.001967485232041587,0.014283940559971535,0.8313776053267633,0.15237091900711977
1919,1.7109205270596568e-07,0.0019360194786894871,0.04401799560253505,0.8025046370306093,0.15154117679611354
734,5.343110541516154e-07,0.0005630591034575664,0.004026995047741362,0.460731417962507,0.5346779935752398
1023,0.0009711296255941453,0.1158904529583368,0.5288312192467832,0.350972487520287,0.0033347106489988853
1352,8.558510888809991e-06,0.031329886864699286,0.31772349766765523,0.6305179054775355,0.02042015147922118
2908,4.062152050150826e-08,0.00025189436470181585,0.0051179120179787735,0.5495565603343725,0.4450735926614265
1964,2.0261820577402725e-07,0.003501208844911279,0.12263869275031568,0.8132431212267736,0.06061677455979364
2923,2.72626876609599e-05,0.10893933575586,0.4373885575828494,0.43489759124960853,0.018747252724021193
2217,9.957333433462607e-08,0.0004274768213338989,0.02848226200459962,0.8012323746860343,0.16985778691469788
1293,8.452661687965367e-05,0.007388110831898404,0.045625763625716936,0.773893898588783,0.17300770033672205
2737,0.8199197959393344,0.1800292496852488,5.058716503384309e-05,3.672103305715461e-07,5.2487857017590626e-14
795,2.5114103120906507e-06,0.0052543954735186854,0.1451827037911226,0.7576312299636268,0.09192915936141985
738,1.6374323279041043e-09,1.4512240623496318e-05,0.002582749692127697,0.16432205428636215,0.8330806821434544
10,0.0010149389787264807,0.2295361285803028,0.7504285911607427,0.018978180428825816,4.216085140234508e-05
1369,1.3626761136009293e-15,3.06785240958238e-08,2.4103095178602487e-05,0.005326076965548341,0.9946497892607475
2348,0.00026645472115689983,0.10621026721481494,0.7602072509621816,0.13315369106852556,0.000162336033321015
0,0.012825042565844436,0.24993151023923213,0.5822877134766001,0.1546308129940858,0.00032492072423758134
525,0.41559440002540177,0.566180713646892,0.018097820116583653,0.00012705595113042938,1.0259992115735638e-08
360,0.0006914783868352176,0.18591793693655354,0.7758823950679722,0.03735083249239638,0.0001573571162425722
2917,1.765754589166039e-12,6.8830058055881e-08,1.965502765420751e-05,0.014217411901523166,0.9857628642389987
2915,0.00012920508335890574,0.11735510435013427,0.2913929924819551,0.5847922760530423,0.006330422031509382
248,7.194994523411022e-05,0.017993289405259537,0.419964705926679,0.5543096902914948,0.007660364431332574
1089,0.0024395812954056528,0.4098148095048722,0.5741487982122646,0.01358520882275088,1.1602164706662048e-05
2078,0.1251844872409644,0.6170390371056929,0.19848489070008196,0.059276644732691314,1.4940220569431686e-05
1654,0.0013537705405901245,0.23049018077043434,0.5548967250931537,0.21191438950245006,0.0013449340933717959
1882,1.6598595763969513e-08,0.0003241299300716016,0.016723475786152724,0.6509585283055843,0.33199384937959553
836,4.775001686862349e-06,0.041035313587690816,0.11304672529799409,0.7777495246934536,0.06816366141917458
1046,1.0057593563443995e-06,0.0009693272196503901,0.1387321555024479,0.6015871519655005,0.2587103595530449
848,0.03641795234573131,0.5059323550833946,0.40040423428793837,0.05724086738891498,4.590894020764963e-06
1577,0.00015565096463272842,0.045468945455821454,0.599213297117456,0.35394465120385155,0.0012174552582383362
1490,2.954130641793987e-06,0.01066839744156497,0.08056802734626071,0.8789053030443976,0.029855318037134822
2036,0.00025723165433955863,0.1699630290479447,0.028135480993968048,0.7767946079065213,0.024849650397226437
2344,0.1037457231001653,0.6999132525039201,0.189689567407235,0.006651013787060328,4.432016190871766e-07
2035,0.00073010511724066,0.5450399063885617,0.3125390522264666,0.1416248988607764,6.603740695454518e-05
1815,3.0024790534777074e-07,0.0006107841154918064,0.03374096298494302,0.8558220044698474,0.10982594818181257
985,0.001497113651106466,0.12630477689170014,0.15330292412367136,0.713523095771024,0.0053720895624980395
447,0.9771751174436669,0.022692067592271367,0.00013263673830595855,1.782247911575292e-07,9.64412546279605e-13
258,0.0017763731059156232,0.14865277019758644,0.733925249821196,0.11556721832744687,7.838854785502284e-05
1986,1.2270844261771503e-06,0.008042447409489287,0.10743630812698969,0.58684629433136,0.2976737230477347
1177,0.7678871632361555,0.229518617559184,0.0025689608748747476,2.5257848279060197e-05,4.815068470116905e-10
558,2.7919991242875324e-09,0.00022378521265730886,0.013524656344893228,0.6281511833339118,0.35810037231653846
1614,0.21469034602686002,0.7772681295145799,0.00800452687108127,3.699737239712735e-05,2.1508190736077443e-10
1996,2.5211574464862597e-06,0.003438833297491483,0.027578091013177212,0.8052040260991417,0.1637765284327431
269,5.104189628303603e-05,0.005111369897303874,0.06531027882031572,0.7686456753413548,0.16088163404474265
70,0.17197980234494925,0.6078037694904134,0.2119862297867948,0.008228906521950971,1.2918558916664975e-06
1436,0.005469763574664644,0.2864638677233678,0.6435581430132717,0.06448759244650598,2.0633242189852314e-05
417,5.215083134968571e-10,1.9650709761108647e-05,0.0034284427280132546,0.28919303515286554,0.7073588708878519
816,0.17612209541535814,0.8201776780641459,0.0036911306088637046,9.095885941184586e-06,2.5691124954336545e-11
2373,4.453986029789674e-06,0.01717990565876274,0.36796830393389723,0.6086763731524203,0.006170963268889953
485,0.041119443259988744,0.8116883249523367,0.14531810897421762,0.001874022088773892,1.0072468301151033e-07
749,1.844770324178162e-05,0.025856820024729704,0.1858806203041932,0.7474614682956167,0.04078264367221867
2247,0.0004692516578497434,0.10177293730460762,0.6686553108528316,0.2276589168982174,0.0014435832864936827
111,0.3912122043281323,0.5988982134733729,0.009778340519762596,0.00011124135461754589,3.241148464593343e-10
50,0.001714883479793755,0.10048953803074727,0.4397486477126685,0.4410150585063866,0.01703187227040386
1451,4.431236645051787e-09,0.00011957989916937677,0.006646027500689545,0.6331709099334034,0.36006347823550106
2177,0.00023386093473958233,0.09965432176739923,0.34217670436774095,0.509066516795365,0.04886859613475529
2509,3.601046751483997e-05,0.015274054987242427,0.37920399315664294,0.40149678837291697,0.20398915301568266
1855,0.008063744733372033,0.19832144281538583,0.750263905610095,0.043332589731638234,1.831710950875032e-05
743,1.4726982379985204e-09,1.1784125583561121e-05,0.0011662293180139211,0.11809849075910489,0.8807234943245993
1077,0.0018654565860260367,0.13542225968699953,0.41201917224583645,0.4191054439262356,0.031587667554902436
2881,3.967471020635799e-16,9.668533554808647e-10,3.987166776592991e-06,0.002088727548850439,0.9979072843175191
797,2.1988883499790197e-09,1.6272155273485912e-05,0.0028713054986431114,0.22432967630344328,0.7727827438437518
51,0.0009661984107552712,0.20716237826662884,0.6494830426618853,0.14169630648561782,0.0006920741751126211
103,9.456096248768716e-05,0.014594040475432887,0.5339313372986081,0.38596553977504705,0.06541452148842426
1739,0.000953936688148117,0.10099394442354474,0.7615965787511927,0.13598748021263163,0.00046805992448275397
2486,3.024773832258389e-08,0.004728042504325243,0.01375646009980008,0.92515049947501,0.05636496767312631
612,0.0001424183439602846,0.027953898556894435,0.8760173343538084,0.09513850540196282,0.0007478433433741501
137,0.04799314278459932,0.43091510651409226,0.38954708211860994,0.13148417837047072,6.049021222771339e-05
753,1.281252251803121e-11,1.4438195148920154e-06,0.0003263273061946335,0.03371708804740367,0.9659551408140744
2023,1.5694641047464022e-07,0.002823987710725874,0.05010995234367637,0.5122434580272536,0.4348224449719337
1403,0.00023163840840788598,0.022874539675228,0.4686462400682963,0.5080316348580983,0.0002159469899694702
1857,0.02039624878684275,0.46019438423140935,0.39650395698769914,0.12253009568953149,0.0003753143045172862
2434,0.021323618759597006,0.6807072780727502,0.29618889452397673,0.001779962313790722,2.4632988540101935e-07
86,1.267531720549495e-10,1.859319051627467e-05,0.002749131498332286,0.31049383347146603,0.6867384417129323
861,1.3320435981316332e-06,0.0002673064800181468,0.052368410375247046,0.8884192832163547,0.0589436678847819
1274,5.819638230409748e-10,4.824540027373782e-06,0.002462370629224533,0.707190049839304,0.29034275440948015
1827,0.23409511069314481,0.7558999504399738,0.00995535997659883,4.9578684841927076e-05,2.0544062207504738e-10
842,0.005411774009562307,0.2373379277660055,0.6942489707784059,0.06292613747364179,7.518997238452745e-05
1335,3.7280458528901824e-07,0.0005805247459071843,0.03502700431695376,0.165018843031061,0.7993732551014927
2024,1.2469753508026798e-08,0.00045945249918821947,0.003241361418984038,0.5506989717718422,0.44560020184023197
2354,0.004781609407821518,0.12386329435067163,0.7953987666943115,0.07594531188051519,1.1017666680141822e-05
2052,0.00011865070190844091,0.02104847660601807,0.7018753051319782,0.2759220708472896,0.001035496712805683
890,1.5691278167701616e-06,0.0001568832256649407,0.03819413646269468,0.9221954330501597,0.03945197813366381
992,0.0015929753365018912,0.3919725138190535,0.5949070567072655,0.011521412998735872,6.041138443093238e-06
964,0.3804612255172056,0.15457091377320326,0.46106821086723526,0.0038994581051885395,1.9173716735757746e-07
619,2.6530087098065075e-09,4.3601547478976865e-05,0.0074246111695913585,0.5127053145512592,0.4798264700786617
1318,2.2990526732597536e-06,0.017855888066556705,0.14890335865118456,0.7317436403633955,0.10149481386619
462,0.004673277571441576,0.3318458633948589,0.6034075782717596,0.059522700107903,0.0005505806540370278
1824,1.5187456019908974e-07,0.0008874340559958654,0.00920078867949083,0.9515493495267606,0.03836227586319243
959,0.8423964186114938,0.1567470147914369,0.0008559230022938605,6.435922764896159e-07,2.498743974226965e-12
2683,6.586164269648297e-15,5.3981676086280805e-09,1.2677551825506048e-05,0.01666282394581683,0.9833244931041835
2740,3.962549473797871e-07,0.0009173478521196935,0.03157680188283689,0.6275128860238527,0.3399925679862434
2924,5.779274163055644e-05,0.03048118982470998,0.05018748974347404,0.9160642835519862,0.0032092441381991643
2746,0.00012754983159637653,0.1619704535376434,0.5478432108182782,0.2885023316571499,0.0015564541553320368
1539,0.04665772949043238,0.9134496929076769,0.035765177843897544,0.004123515068092056,3.8846899011683156e-06
2642,2.4362993005373617e-11,2.8443449493912893e-06,0.0018847769910274779,0.08292093909148238,0.9151914395481776
517,0.0143152597774454,0.594512615796369,0.3687759272490074,0.022021785368380342,0.0003744118087978683
2166,0.001884271593221484,0.12097664975370398,0.8301585054007762,0.04693374492444231,4.6828327856040866e-05
858,8.793447375499352e-08,0.0018653157502875612,0.08339444006247684,0.7045781431166623,0.21016201313609942
1395,0.0012119086142283377,0.07752036848506492,0.2840939377421433,0.6245710289081747,0.0126027562503885
1780,0.9912775990342897,0.008710524724230307,1.1633050472907689e-05,2.4319024119854545e-07,7.659769325334161e-13
1779,0.007980169083868548,0.797027209381882,0.1699211336360949,0.025038689185330868,3.2798712823679545e-05
2584,3.7063573141532483e-07,0.001153733961943445,0.009064395071573878,0.8177055690719665,0.17207593125878484
556,1.6244175144498996e-08,0.0002224054559702244,0.0050030404373341535,0.7857828238125871,0.20899171404993322
2298,1.1680638171616368e-06,0.004047029734785362,0.017231344054919485,0.9079602467793222,0.07076021136715585
919,8.189368306214604e-05,0.021738258253062092,0.2916464818541245,0.4765233894025042,0.21000997680724715
1202,3.376354344773437e-05,0.008216215484191313,0.1837935214014202,0.8024277397280866,0.005528759842854308
2175,7.405501707084781e-06,0.013002927433768855,0.09310604340060195,0.8598527736246419,0.03403085003928023
1131,1.1020841393671496e-06,0.02149698721709535,0.11756059801275769,0.7806421716538052,0.08029914103220234
745,3.2017138408622137e-07,0.0064029466051349565,0.06030359575401011,0.6833009341200821,0.24999220334938876
754,9.969029937696422e-07,0.00501431538361641,0.1144294209736501,0.7724721422091009,0.1080831245306389
66,0.18901314458817275,0.7151865169445351,0.09265396014479292,0.0031426091574046702,3.7691650946696885e-06
1526,2.300191627726857e-07,0.0015232909523308043,0.013800979004268972,0.6627362166562739,0.3219392833679635
1391,1.408371220129673e-05,0.03303569004133145,0.2158703623334831,0.7337161629934437,0.01736370091954058
1253,1.0136436486449012e-08,0.010487253795494764,0.036303987467448756,0.9086204695587833,0.044588279041836695
2121,0.0008480291222892736,0.21851719620033985,0.5330765612502281,0.24675035486014346,0.0008078585669994212
697,4.668517147510877e-09,0.00011614938314884885,0.006531493448485041,0.17009643051386195,0.823255921985987
