index,A,B,C,D,E
915,0.00032275261525216317,0.07993541895888294,0.3461328635760019,0.5109210521461145,0.06268791270374842
2709,7.205960202478898e-05,0.007956092298450177,0.11826311174669688,0.8141618215103781,0.059546914842450005
2014,6.349532581138406e-06,0.0010166206498500808,0.031435360660381516,0.7432987559625592,0.22424291319462802
1505,3.4595244796072487e-07,2.3337051319944012e-05,0.00014948252217635583,0.11762473143473054,0.8822021030393251
1130,0.0071707242463758085,0.32445457995033605,0.5963189796101422,0.07164374272483409,0.0004119734683117668
2635,0.0036226646835301095,0.07283857360086764,0.0738847844743605,0.7671481189530613,0.08250585828818034
2599,1.0495793646965291e-09,1.0217016399065571e-06,3.1155841012752032e-06,0.004699071826751733,0.9952967898379277
1751,0.0031802993446805616,0.08582344783997145,0.6959190874655347,0.2047928379913676,0.010284327358445734
760,3.264421032923409e-06,0.0038183606029326706,0.08274378169484246,0.5371949658697645,0.3762396274114275
435,0.6511005951928084,0.3355679624356879,0.013212021361298051,0.00011924873747403989,1.7227273170642228e-07
2912,0.0024141172172080054,0.08484915954993133,0.316647920481347,0.5918487757427017,0.004240027008811936
1906,9.615655847096138e-06,0.00291129408453167,0.047188767765926565,0.7648056330380323,0.18508468945566245
657,1.2106355939145794e-07,1.2709138674769479e-05,0.00022689409906170903,0.06037308848531307,0.939387187213391
7,0.05561321783327207,0.5751138943505452,0.327238679842319,0.04111261383519079,0.0009215941386729413
1248,0.0005488993356790932,0.03908473000442309,0.6018578232854992,0.3527637090729248,0.005744838301473753
2919,6.251599102467922e-07,6.221582314977236e-05,0.0010588485530376294,0.09828551424356449,0.9005927962203378
685,0.00013034536547804645,0.009841519512548037,0.08032319702571085,0.6265066476935451,0.283198290402718
486,0.0028961188476772795,0.08211934403135839,0.6930862849773627,0.21089203268871523,0.011006219454886368
461,0.07693461014367836,0.6667110928806562,0.24019154714094046,0.016007309035043556,0.00015544079968146424
569,0.0022699086628706336,0.17298330473858967,0.6586062824651946,0.1651088937285986,0.0010316104047464678
65,0.8922473268879358,0.10771630846541849,3.635868439323011e-05,5.962234219427163e-09,1.817165935219777e-14
2503,0.18512773798710394,0.7420151702928915,0.07081980264386811,0.0020330576575014418,4.231418634912242e-06
362,0.00037093098288265255,0.12668723566996118,0.526617925311418,0.34207804805236414,0.004245859983374117
1945,0.32425498480482795,0.5120562115528979,0.13598762685697263,0.02748605878787485,0.00021511799742638367
2577,5.5400251872631955e-05,0.005005501441799058,0.0986019765264472,0.8102810900283458,0.08605603175153531
2211,0.0028982557231611228,0.15034385148329638,0.3915022549080204,0.4331598540267635,0.022095783858758544
1206,4.537782741784666e-06,0.0008192414371234618,0.02059621482434214,0.470703667293739,0.5078763386620535
2673,0.00029322174310455156,0.15469098154593203,0.46705400805701686,0.36594103143072054,0.012020757223226024
2089,0.0032219119282268947,0.21869694145496474,0.5828619653432329,0.19424192369681986,0.000977257576755687
395,1.1737413505474532e-05,0.0014977828281797642,0.06186237705602788,0.801912300417896,0.13471580228439095
455,0.016168998786247914,0.415349276862648,0.49827902402934904,0.06996158438897812,0.00024111593277696425
1515,5.952813819464617e-06,0.00043131378550108855,0.00030316059436424664,0.15927240053573388,0.8399871722705812
488,0.00012033372734148046,0.04847549442451542,0.6554553319796346,0.2848859479594413,0.011062891909067113
1345,0.0025086383831317495,0.10014014799741368,0.5349086141323907,0.3489755379896274,0.0134670614974365
884,6.98902514049936e-07,8.816089083857656e-06,0.00030611324713104935,0.06190760800236062,0.9377767637589104
2238,3.037565157900738e-08,3.5720671777453994e-05,0.008188222919241076,0.2880832520995289,0.7036927739338009
1659,0.00940085656945792,0.4776987237056208,0.48296362251127184,0.02977547408130739,0.00016132313234205363
222,1.4076155249051576e-05,0.0017509551915391693,0.0475974392244153,0.7907178073186736,0.159919722110123
2672,0.00030926186570478376,0.09177434720960395,0.3706502047580431,0.4761152498476346,0.061150936319013464
218,6.359713275274602e-07,0.00016499375204068902,0.013469857390369995,0.4412412441857489,0.5451232687005129
777,9.893761619180581e-05,0.005083317675933982,0.22923665552573907,0.6850215412861363,0.08055954789599877
616,9.191049948537704e-05,0.03334799704284566,0.3178935355545784,0.6122371718346072,0.03642938506848324
2092,0.4311543521683691,0.5526555640175171,0.016079596736987244,0.00011048063895838279,6.4381681414190295e-09
2745,6.386765839903526e-06,0.0007395500117173949,0.009886921213494344,0.11272776810246525,0.876639373906483
598,4.408940090190129e-05,0.017761436337731175,0.32306248547345956,0.6331992545521267,0.025932734235780647
160,0.6235996633270082,0.37212954462641784,0.004265947819367883,4.844047673456363e-06,1.7953269117219846e-10
996,0.000295110093320806,0.08976713794502991,0.6930427650010211,0.2124647641244071,0.0044302228362209034
2394,0.845867179635546,0.1536649319611665,0.0004640197483380848,3.865581426087495e-06,3.073523156794418e-09
1183,0.8680461433306264,0.1134811879135814,0.016005870835669286,0.0024630008418556493,3.797078267379802e-06
483,0.13599165368983337,0.7276020767873189,0.1339391376252579,0.0024649972231995197,2.134674390339142e-06
2872,2.396928056321833e-07,8.28286964098728e-05,0.007312142012727625,0.4238358962675605,0.5687688933304964
432,0.981038712710317,0.01886352546231085,9.74532720983683e-05,3.0855445228543067e-07,8.216259304538511e-13
194,1.4636616363990455e-06,0.001997917699689051,0.14611443853968997,0.5811139955596546,0.2707721845393299
758,7.46676377100175e-05,0.04509391930130848,0.08619829703606117,0.7941767190765263,0.07445639694839407
2502,0.16910148214065063,0.7278258264282704,0.1013305616373205,0.0017411098939642655,1.0198997942951758e-06
1782,0.6617565754682457,0.32651192082745695,0.011638049961452965,9.333934060734713e-05,1.1440223700182785e-07
2390,0.9364208814751851,0.061119738819230184,0.0022887829543735807,0.00017052506460068237,7.16866105025541e-08
559,5.6279273758957514e-05,0.003688764981021741,0.045580024120630176,0.8635086597707716,0.08716627185381741
2818,1.0176305042401229e-05,0.0009094723659426986,0.007704721936127364,0.29227251329743564,0.6991031160954518
437,0.6095673416919027,0.37020308551924785,0.020007459502773238,0.00022164815515790182,4.6513091806381544e-07
2592,0.0515733995675474,0.832785808402391,0.04265072479751563,0.07294078193032023,4.9285302225898e-05
2181,0.9997231654500353,0.0002768332427963214,1.307160874437329e-09,7.545810312230885e-15,7.133625150616418e-24
326,3.1040425990262067e-07,4.796496648738718e-05,0.004845515174061133,0.17749919848118095,0.8176070109740107
1226,0.0018093945492676804,0.10854504266501075,0.5289026938418389,0.3573895336981145,0.0033533352457683213
2064,4.446405683158297e-05,0.003220305087200292,0.08564642422735987,0.8256250474039474,0.08546375922466098
2764,0.0014545293908808786,0.10164938515391858,0.25267122685303994,0.6372727651178476,0.006952093484313073
1036,4.700427635961148e-07,0.0001562143418807593,0.019349813177248733,0.47705442205249704,0.5034390803856099
64,0.019169508552188477,0.5147012920062587,0.4408135715412405,0.025226669672635635,8.895822767668413e-05
445,0.10238554267736101,0.7903964119181729,0.10453714790944829,0.002680350214556614,5.472804610376765e-07
197,1.841934067623245e-05,0.011999601671120456,0.25671459101714555,0.6173014325080668,0.11396595546299099
642,6.00129091397711e-06,0.0061126370084937,0.18321062619714779,0.6997464113246025,0.11092432417884192
1991,4.1793146587111865e-05,0.0014673711873772935,0.03250220199030296,0.8250937058707418,0.14089492780499074
823,0.13232910995171948,0.6861231584991093,0.17580920443528908,0.0056688453103423,6.968180354000011e-05
1634,0.06533356042451707,0.6052912679572157,0.29519124122574425,0.03355447291400562,0.0006294574785173525
1156,0.0005085417736943734,0.07012380811269253,0.26689710873329275,0.597137129976796,0.06533341140352417
141,0.00877617453449801,0.09029207659286816,0.290176547559402,0.6069903492843274,0.003764852028904585
1696,0.40721973584856086,0.5842913394391686,0.008449083832735028,3.9835416848869123e-05,5.4626866165291755e-09
2811,0.027630662262631243,0.4633719597502828,0.46858764639668143,0.040182828253237844,0.00022690333716667244
2804,0.2591669908447967,0.6521030993506773,0.08769559171797228,0.0010297568986935165,4.561187860107974e-06
2544,0.0037752361781594555,0.44018364341916166,0.43336113135927906,0.12235068621973165,0.0003293028236680337
2347,0.021632621233802704,0.7297723767690809,0.23802223007463968,0.010567933232924542,4.838689552031761e-06
1012,0.9222408395321298,0.07381827362999352,0.0032165212641032965,0.0007237959675406454,5.6960623302015e-07
132,0.00013937336763778424,0.03857484049467524,0.41792320018847506,0.5271713354085814,0.016191250540630506
922,1.3017288730903443e-05,0.0018184455996310437,0.048992034522469696,0.722448630799916,0.22672787178925238
16,0.060403783984935865,0.6077571614819486,0.3227678817465927,0.008812756157712511,0.0002584166288103808
1574,0.20764166610354434,0.7396536525769167,0.05180911443241848,0.0008945795885074617,9.872986130585624e-07
1044,8.29824464426909e-09,1.1941721770814328e-05,0.005930416534694924,0.03990969012636796,0.9541479433189217
1288,0.0390845385741244,0.9495114289734863,0.01124478541899849,0.00015916674843843932,8.028495250910613e-08
2487,0.0003080033142122207,0.04101023786506712,0.1952281866478192,0.5869350804561599,0.17651849171674142
1568,0.00013553328744365882,0.0025932107694661044,0.023854326159778703,0.36494788713739584,0.6084690426459157
1275,5.771356997177476e-07,0.0005234575318575902,0.03620365852457981,0.5905535581905289,0.37271874861733395
1460,0.49253759219445437,0.4434610664982494,0.05392337639799708,0.010070592930921787,7.371978377463456e-06
2785,3.152694781986735e-06,0.0016797041478770918,0.04645675408393174,0.7007519010601996,0.2511084880132097
1519,0.00016952315737755924,0.018084062299241373,0.20050569254304274,0.7432901432990537,0.03795057870128468
1669,5.515760161730845e-07,0.00014734637804353834,0.007444427246413434,0.3001068477271559,0.692300827072371
1295,5.148879012119685e-06,0.0002708514723063121,0.003142921982056693,0.20749290139128004,0.7890881762753448
2579,3.799018621853979e-06,0.003940436059445994,0.13312324073118206,0.7204879198292875,0.14244460436146267
1920,0.00013985320661730966,0.060361149317051395,0.3904895427848374,0.5372750482302524,0.011734406461241506
1303,3.4368067584504986e-07,0.00012744328708826395,0.011193477245275989,0.48600125343902334,0.5026774823479365
1761,0.6341321338930912,0.3643197147074493,0.0015457938987369648,2.3573580031149287e-06,1.4271946693379022e-10
857,0.0055866389965120436,0.27144498097968367,0.455266457864705,0.2668521061733451,0.0008498159857542394
584,2.3874253936036968e-05,0.01865003261882906,0.454342703252432,0.4896573543126553,0.03732603556214758
864,0.30741769572954186,0.6856155827908506,0.006679434422044068,0.0002870607874315702,2.2627013189800636e-07
1132,0.005857951238565665,0.288593110577645,0.6202907870695403,0.08466168580252817,0.0005964653117208775
1813,0.0366815332746579,0.5928248516134812,0.33979846283304316,0.03064908320776883,4.6069071048879334e-05
1192,2.570678775621995e-05,0.003731474547051734,0.08574640168770438,0.7221562798713906,0.18834013710609704
2748,0.21015304035824184,0.6160301148707654,0.16881106663665021,0.0049464391172573206,5.933901708519216e-05
1804,0.09154797578766544,0.8123942485180714,0.09506161910695342,0.000995946317236915,2.102700726466097e-07
1611,0.0007655488674710186,0.21097180583496292,0.5252945420046367,0.2616579468240553,0.0013101564688739263
444,0.08359266324107197,0.9146447023790295,0.0017423211783273236,2.0312062846182805e-05,1.1387251378613952e-09
2379,0.9648211226405801,0.0351165820950635,6.0994770561185e-05,1.3004486345865668e-06,4.5160809579955395e-11
1420,0.06159150463106663,0.6997220658081351,0.22516496796922483,0.01351140355523148,1.0058036342015742e-05
1214,4.9425337903635996e-06,0.0012207920493471527,0.03821353618489644,0.7361086467641808,0.22445208246778517
2836,8.13586763889494e-11,1.335007720042949e-08,1.5977149778423605e-06,0.0026037722257146838,0.9973946166278717
94,0.023009420189703766,0.4237677407919516,0.5032830065900724,0.049599292503633825,0.0003405399246382621
1323,5.084885813920701e-06,0.0013393052897674727,0.013937955944582707,0.5592781019949826,0.4254395518848533
596,0.008470222608296996,0.33496849443330534,0.5549778217612554,0.10090944834131016,0.0006740128558320887
1662,1.7413879241074406e-06,0.00040464094012499435,0.03571274220590915,0.5053917587530267,0.45848911671301507
398,6.291411347623236e-06,0.0006484961902899724,0.014460001462045489,0.5008034655606599,0.484081745375657
631,0.00010681901892319834,0.028713342080584337,0.5001194390657923,0.37612818406300336,0.09493221577169678
1367,4.734876521821602e-07,0.00020494523887444174,0.005760657547323131,0.26732933539000814,0.726704588336142
139,0.03641633060633036,0.6040853915190304,0.3325637595364266,0.026898828629420352,3.5689708792460824e-05
2051,1.0827506819202498e-06,0.0001742153654210917,0.003962776932814507,0.4828218647479496,0.513040060203133
2281,0.001268483371537591,0.06460456286519613,0.24889142769618597,0.6706710052585524,0.01456452080852791
714,6.534475610242301e-06,0.0012178343702848986,0.04330489904537313,0.6264231707352901,0.3290475613734417
2432,0.16225356867711735,0.4025204597167199,0.415450066252905,0.01821579807720737,0.0015601072760503274
151,3.941004170787363e-07,8.919165588692772e-05,0.011959468628737518,0.502748846993572,0.48520209862138647
1169,0.5989774592437654,0.2758832912830785,0.036794319636135664,0.08726729155698829,0.0010776382800320504
1766,0.19424708964533463,0.7302490355265946,0.07463469666894695,0.000868823622496336,3.5453662744697965e-07
2516,0.10614985426412175,0.8768630013714341,0.015954025191086272,0.0010308804319993895,2.2387413584702457e-06
548,0.0030674101993641454,0.21998946364930147,0.5897800726142394,0.18604400241194494,0.0011190511251501654
125,0.00561460075862646,0.12813840969613918,0.09500089337520554,0.7552133220185868,0.016032774151441925
1121,0.09687185782352,0.4378261088829629,0.4258577137421594,0.03917493990384271,0.0002693796475150708
2807,0.02898158212076521,0.713053674382879,0.24660512882249105,0.011355954729245452,3.659944619213223e-06
2202,3.4889854168692697e-06,0.001930743456129385,0.0984439986163695,0.5418452369861264,0.35777653195595777
2478,0.0031748170301893358,0.30155179965265466,0.5655475308753923,0.12789298080234793,0.0018328716394158022
1061,0.3187891808084691,0.5201676650828155,0.15972127583208712,0.001314705083512048,7.173193116169365e-06
2117,0.007941898242367209,0.4324008593599688,0.4384061533273861,0.12075426899993962,0.0004968200703382319
1734,0.0074529476547006935,0.22914848699513457,0.6369916607903727,0.12413957510102601,0.002267329458765892
2284,2.743211088589216e-05,0.004180701399739283,0.1156506288351467,0.775046577083826,0.10509466057040207
2852,1.0188704605517559e-07,1.0040722061790503e-05,0.00022903403932854742,0.1958593792024271,0.8039014441491366
701,0.0006749534918131121,0.023986176447708053,0.21549784503973046,0.7122352019950876,0.047605823025660784
2264,0.005047847835743819,0.4463733370445752,0.4495492066459305,0.09858734320336318,0.0004422652703873351
892,9.025444010706993e-06,0.004962548056260771,0.4313592134305146,0.49415135370943786,0.06951785935977603
288,0.0003783158166879613,0.013081376164417161,0.07623176785549637,0.8247325858968941,0.08557595426650431
359,0.0003019960007863084,0.06964560713317515,0.5336283632077204,0.39063066852393163,0.005793365134386413
2809,0.015931601735703394,0.3492913015739173,0.5638270042327459,0.07024783108121345,0.0007022613764199371
2517,0.0002095677750815705,0.07881145925203481,0.523119809211177,0.3834729541424194,0.014386209619287217
2002,4.3953270863291413e-07,8.836946869997379e-05,0.004893918441873231,0.26724576565365593,0.7277715069030622
796,5.4245313921454234e-05,0.0028528236608178696,0.08060625033471355,0.6465017549808213,0.2699849257097258
2009,8.890634439477575e-06,0.003357377100771617,0.03047893416258817,0.4934507675539763,0.47270403054822435
1743,0.18696593955397386,0.7035734031539209,0.10662614066505856,0.002826883888643346,7.632738403414477e-06
2463,0.22605732921404117,0.705020249425765,0.06787658683014036,0.0010423866036059725,3.447926447386904e-06
1204,1.4022569790525564e-08,1.0231366345374292e-06,0.00018853465071606477,0.04937680453961308,0.9504336236504665
694,7.234275032949406e-05,0.018404036560522523,0.16515117919382083,0.5923937959633236,0.2239786455320035
1919,2.344712504703343e-06,0.0006104307163832054,0.02747429664488558,0.6830392917763187,0.28887363614990785
734,4.273658294069276e-06,0.00030024881419240943,0.045930978347896,0.6793087788972736,0.27445572028234394
1023,0.0002070585669622139,0.048585219347405,0.43448350588127055,0.5043920218360971,0.012332194368265135
1352,0.0009675128171063246,0.15382701910798086,0.3577483530587556,0.45361195626263184,0.033845158753525284
2908,7.217625893588683e-06,0.0013174123112439109,0.07525897192389254,0.5294853366840103,0.39393106145495965
1964,1.0577716370698978e-05,0.002016914735648131,0.05079412085018928,0.7910313428190746,0.15614704387871722
2923,8.82406021267367e-06,0.0012686224365773275,0.061400839347192517,0.7918183508958629,0.14550336326015464
2217,5.035248965888781e-07,9.913265138780027e-05,0.007510752147833973,0.26801842500726997,0.7243711866686116
1293,0.0002600236500749793,0.017648557136627167,0.08010049198094349,0.635950800107815,0.26604012712453934
2737,0.4738817746409761,0.5247998619563797,0.001315007187144744,3.356209258637809e-06,6.240776671377648e-12
795,0.0004115164483311167,0.013765850697101763,0.1679008839280852,0.7616892403544548,0.05623250857202699
738,5.284728823336191e-07,0.0004121938325039031,0.03234947462673703,0.41421370610576036,0.5530240969621164
10,0.00018754592049240968,0.06269131583551077,0.6682473345576533,0.2589608554597274,0.00991294822661607
1369,1.3862633912391303e-09,4.9124707883159505e-08,2.7512884502071526e-06,0.0006333331289061736,0.9993638650716724
2348,0.001992378769355515,0.13706013923849023,0.6215048023646722,0.23390140235161624,0.005541277275865925
0,0.00037976192482534445,0.04517508167335976,0.6914714599968372,0.2606020587615253,0.002371637643452313
525,0.2283125103106739,0.7027490980325104,0.06788314805612342,0.0010516151375546102,3.628463137602828e-06
360,0.0001488698259211355,0.054448236714020055,0.6430951184703539,0.29040246469327796,0.011905310296426814
2917,2.405809038981055e-07,3.7628767309989526e-05,0.00399589289481447,0.16131429617816123,0.8346519415788104
2915,5.65282382205098e-05,0.0037326319624215103,0.1149893143013425,0.8094929069472572,0.0717286185507582
248,6.824632083157186e-05,0.035940864632037606,0.40281937283279445,0.5379258635904314,0.02324565262390498
1089,0.025851593059150614,0.4439221286825018,0.48447939911109045,0.04544888979273901,0.00029798935451801853
2078,0.05898018545147951,0.6398340677408221,0.29350477589006924,0.007679859012472694,1.1119051564793135e-06
1654,0.00012614805023275738,0.04769546236907197,0.5497203778216985,0.39289247456206544,0.009565537196931309
1882,1.3918813721415646e-06,0.00025319636025352126,0.022185621241944977,0.6373352121442932,0.34022457837213615
836,4.942414698133742e-05,0.017076986665499304,0.17240392351903078,0.7604227127354247,0.050046952933063805
1046,1.38184055541887e-05,0.016877241955588214,0.32444825149611833,0.5987941216318091,0.05986656651093
848,0.04567604304341553,0.5745272949978988,0.358091017892366,0.02163560952203783,7.003454428178232e-05
1577,0.0004698634351434621,0.016012366107055625,0.31689841934254814,0.6228179308591932,0.04380142025605956
1490,1.5895572725691765e-05,0.014120718293702083,0.21997143859092064,0.7066775994245074,0.059214348118144224
2036,0.0005463334664963317,0.08642232882571532,0.37538448167128285,0.4910440241472207,0.04660283188928484
2344,0.11489023775041367,0.6779771374142889,0.20150766083682264,0.005621564171367803,3.39982710698193e-06
2035,0.08213231422268218,0.15134213516191938,0.46221943549611494,0.30343160045494505,0.0008745146643383279
1815,2.190131171176269e-06,0.001658220451640643,0.15057537668706697,0.5927536513601278,0.25501056136999345
985,7.789433553462952e-05,0.009447882849168364,0.21662394213462416,0.6888834565610208,0.08496682411965199
447,0.9574870375676666,0.04163222389330266,0.0008709175882336066,9.820767045040037e-06,1.8375205596618965e-10
258,0.0015058450552763109,0.1770618260096782,0.6572910144504895,0.1624348481180916,0.001706466366464507
1986,0.00022525359706877357,0.0060767841131918405,0.039300148405524815,0.7516534657720605,0.202744348112154
1177,0.6750650932052298,0.21333646787794147,0.10519925502800549,0.006395404622818757,3.779266004523199e-06
558,1.0338519678652925e-06,0.0002089743332837794,0.020989250354864108,0.6158756687567101,0.36292507270317415
1614,0.3649460332372852,0.633643541628014,0.0014062142580715418,4.2107554155179015e-06,1.212138592288682e-10
1996,4.097726075458559e-05,0.0062887994116788476,0.03810216339924707,0.6031960051472088,0.3523720547811106
269,5.984174218408288e-05,0.015216009004749743,0.38020434719198654,0.5551961920959848,0.04932360996509485
70,0.06817253970041097,0.6627372616451188,0.25919810862168335,0.009874821783103779,1.7268249682944064e-05
1436,0.017169698344342982,0.35512408706367027,0.5544811139808828,0.07244504758608938,0.000780053025014384
417,1.9588814902650374e-06,0.0015033172992452134,0.08552328524299169,0.5660234469407669,0.3469479916355059
816,0.32029662556756955,0.6270386666484594,0.052434199913959534,0.0002303708474546994,1.3702255676232756e-07
2373,6.823486498958602e-06,0.006065303632164091,0.25399910958194793,0.6398068492456691,0.10012191405371984
485,0.02907279234022278,0.6105910104820359,0.34534008150455203,0.014974825733573192,2.1289939616066457e-05
749,6.7542853977817e-05,0.030995894410647356,0.17326352048378085,0.6207114941114543,0.17496154814013948
2247,0.0005015581711489173,0.1037649125569947,0.5424293562403569,0.34795607590575456,0.005348097125744754
111,0.049486796547974846,0.8378604700913697,0.1109043615911434,0.0017480450419103592,3.2672760173802896e-07
50,0.015640003995960293,0.3409805446506037,0.5683386397869395,0.07421832772346372,0.0008224838430328199
1451,1.855425320303948e-06,0.0006342626598046926,0.03762802233617469,0.670219168981928,0.2915166905967723
2177,9.892320181776759e-05,0.013990507024275182,0.2561860042745394,0.696629783168263,0.03309478233110466
2509,0.0009432799627945107,0.06396950542501345,0.5694504871900985,0.33651706743500714,0.029119659987086433
1855,0.013020021149688924,0.37798056862363655,0.3640246810761507,0.24424856207908652,0.0007261670714373937
743,7.986280277616978e-08,3.4893758996581655e-05,0.002679226362963111,0.18296224487898083,0.8143235551362568
1077,0.015640003995960293,0.3409805446506037,0.5683386397869395,0.07421832772346372,0.0008224838430328199
2881,2.7107450143390637e-06,8.682586813961461e-05,0.0015430294802132683,0.18647950167124075,0.811887932235392
797,1.1872271208392266e-07,9.317794396712217e-05,0.020539478153441707,0.3018855848131431,0.6774816403667361
51,0.003995067537436837,0.2756345319739229,0.5996908252174106,0.12025286745007459,0.00042670782115502155
103,0.00047375053543511405,0.03598892610918782,0.49517225477353904,0.41126513897809214,0.05709992960374585
1739,0.0074529476547006935,0.22914848699513457,0.6369916607903727,0.12413957510102601,0.002267329458765892
2486,0.0038699323191071166,0.11368521247134519,0.32367236761107543,0.555631064614981,0.003141422983491227
612,0.0016512510557328056,0.1491426384081378,0.4967083093507362,0.3500188111404078,0.0024789900449854064
137,0.03799370254980472,0.6442144595225479,0.2844372350324601,0.03333149906624776,2.3103828939559053e-05
753,0.0008036486154907126,0.011072025773520783,0.02379330674609294,0.436118358918783,0.5282126599461127
2023,3.413410786238443e-05,0.01693362039460766,0.13853562711417108,0.6873062685515212,0.15719034983183763
1403,0.0010226324297572939,0.1303225117177129,0.19415313203721885,0.6605628364198104,0.013938887395500643
1857,0.046649473291315954,0.5788810747766611,0.3214104154075591,0.051056431230061455,0.002002605294402383
2434,0.28694087449342814,0.6750497874126068,0.037549733412831736,0.0004590176469175897,5.870342155431373e-07
86,3.3386041712771407e-07,0.00014269169422348932,0.012546224872251363,0.4820407497527293,0.5052699998203787
861,1.413601658517205e-06,0.0006927920848542878,0.040871110994236626,0.5799064487505,0.3785282345687505
1274,2.061656969053049e-06,0.002516543269808422,0.12574292262694922,0.6733654321693382,0.19837304027693528
1827,0.25867271177702456,0.6997170617761512,0.04124691284467273,0.00036323451575663227,7.90863949231325e-08
842,0.011729571767422143,0.3971567902325523,0.5253861110484902,0.06532800613714008,0.0003995208143951139
1335,9.968310502186674e-08,5.9612532599587355e-05,0.0015711458029285179,0.33374261305403213,0.6646265289273348
2024,1.203333258569909e-06,0.00015158745796213868,0.004683669804845495,0.3468234945068559,0.648340044897078
2354,0.002428245563061599,0.2264091264467792,0.5628493762299008,0.20450233579703497,0.003810915963223487
2052,2.8545076974851252e-05,0.003457592503735323,0.05955529128713327,0.8350430186561563,0.10191555247600018
890,8.856259222026388e-06,0.007988513623829933,0.23492797185984263,0.6836018375627599,0.07347282069434544
992,0.0001524226403351016,0.04421977933397,0.5921304742402856,0.35392696259591067,0.009570361189498644
964,0.012306106779419275,0.5420488016418801,0.3767805044886464,0.06873676808761575,0.00012781900243845
619,1.899129038544052e-06,0.0005066732544652799,0.024307596165756132,0.6608268632286785,0.31435696822206155
1318,0.0004311482831688851,0.007380275285179909,0.0062653652013242005,0.05800024091229792,0.9279229703180291
462,0.025256096360511623,0.5142205175509931,0.41478548618286987,0.045637935000094505,9.996490553079144e-05
1824,1.4476780159343298e-05,0.0031096057321531438,0.08045357428448119,0.7923243674332673,0.12409797576993897
959,0.9447675603658408,0.05445090550240593,0.0007104557945502844,7.106568985283956e-05,1.2647350385260392e-08
2683,5.492846696741119e-10,4.542699028364086e-07,0.00022266438035896432,0.05724218231870139,0.9425346984817521
2740,2.9456912805482975e-05,0.001912778587797235,0.039484435529263735,0.8986314432717069,0.05994188569842658
2924,8.627117705845897e-05,0.011577957072231639,0.13405345843778238,0.8040862920614428,0.05019602125148483
2746,0.002086678094864576,0.1675691845135282,0.5805228561311692,0.24755278164613922,0.0022684996142987527
1539,0.15777631460231165,0.4510651530092571,0.3478743275465088,0.0432562283055357,2.797653638691248e-05
2642,1.9134906361066418e-06,0.0005072892378962089,0.016094233381147377,0.37116600550102813,0.6122305583892921
517,0.13212517185759698,0.49934993290305546,0.34480688250192837,0.02361616372428411,0.00010184901313486263
2166,0.008533375342521875,0.12618030844314046,0.4727536698774112,0.38485338441410666,0.007679261922819844
858,3.8127213985903917e-07,0.00015849499944889213,0.015025860968181749,0.521845210636384,0.4629700521238455
1395,0.0008128890466237217,0.014308504161231498,0.3808526227989206,0.467565435148314,0.13646054884491013
1780,0.8607307596910787,0.1179124773822046,0.020206975938224372,0.0011494693920970737,3.17596395319958e-07
1779,0.15428140123842402,0.7483060455299788,0.09472894629993692,0.0026770873921818697,6.519539478427679e-06
2584,7.987784978663847e-07,0.0002429101901700632,0.015426466073051122,0.5671825550958665,0.4171472698624145
556,1.713046121178553e-07,7.444660418759767e-05,0.008475294974330635,0.4203392574894042,0.5711108296274654
2298,0.0018452035085432983,0.03928842830174487,0.27031588835253983,0.46100203592290784,0.22754844391426404
919,1.9275452964644354e-05,0.0023553686025504835,0.05049241267489576,0.6859281203709862,0.261204822898603
1202,0.0004509021949467197,0.0028833603152761222,0.06311091167490801,0.8415770046561732,0.09197782115869599
2175,7.179832432993351e-05,0.09394613955543826,0.5761979226854627,0.32495532513484443,0.004828814299924661
1131,0.0010325868040127653,0.06314040814460066,0.2018914871865383,0.6660879827790209,0.06784753508582739
745,4.354194377101912e-05,0.007933135138224709,0.04507083844264214,0.543845021924644,0.40310746255071817
754,7.18780600327767e-05,0.013190637865188547,0.26446961953570597,0.5554791385257236,0.1667887260133491
66,0.18047111947606267,0.7489617774046762,0.06900213228907284,0.001562393326011592,2.5775041766353554e-06
1526,1.95492913930476e-07,0.0002859258628821042,0.020533906614810502,0.2733775678028027,0.7058024042265908
1391,0.00015278037884968918,0.01317414681530719,0.15399599856986532,0.7829466156406468,0.049730458595330984
1253,0.007582827073809492,0.17557423350170356,0.33874244485566746,0.4763118309815832,0.0017886635872362586
2121,0.0018797322540559055,0.29973011162313745,0.5949922465893849,0.1029924302556369,0.0004054792777848741
697,6.454624343793071e-07,1.5438909887211993e-05,0.0005968279716599595,0.13732546436966742,0.862061623286351
900,0.00021888220595682727,0.00795736110505723,0.15831552764103013,0.7916949143919213,0.041813314656034564
102,0.004720139786363223,0.16615912403218241,0.6358659585735522,0.18733278632458378,0.005921991283318344
509,0.19897991923688513,0.7811585758818281,0.01838398006481024,0.0014741341608140457,3.3906556625018995e-06
315,0.019585699304266863,0.4560859344352999,0.46815907171579463,0.05601623417882914,0.00015306036580922563
431,0.9128759675286479,0.07842212751866527,0.0084566146930643,0.0002452342565587155,5.6003064078367464e-08
871,0.6796233903277673,0.31016437002380637,0.010131182888190185,8.096267651036043e-05,9.408372597661175e-08
2865,0.001458041595220344,0.06955968844098301,0.3895555343791539,0.4998556956366964,0.0395710399479463
473,0.005021311748915626,0.20632871324968655,0.6051922354905588,0.18136767375609877,0.0020900657547402927
