index,A,B,C,D,E
1343,3.3588314648359567e-13,1.8350084545149637e-09,1.0219183151568464e-05,0.001620251971727916,0.9983695270097761
1693,0.9982466285076129,0.0004307670846058956,0.001317856431266474,4.747976327689371e-06,1.8714296010458556e-13
2153,0.6653813102862648,0.2133863724610124,0.12090954186239908,0.00032277420417786213,1.1861457820173578e-09
2819,1.020967997846112e-08,2.5008947103812164e-05,0.10625007416198512,0.7088037637546356,0.18492114292659553
1888,3.683016976049792e-09,0.0017627719775433488,0.024768411362709294,0.8712307634643239,0.10223804951240646
436,0.8797140650505436,0.12028035930498542,5.573261173984654e-06,2.383297187877402e-09,7.902509795481679e-18
2628,8.122845388521373e-09,0.0005979696576339954,0.026423120388746186,0.8802930110518609,0.09268589077891351
915,3.022993724210327e-08,0.004980953006914682,0.02042319645949814,0.938774172815437,0.035821647488212906
2709,3.613168478407092e-07,0.001538584259239318,0.10944810621819219,0.8872118246146424,0.0018011235910782028
2014,2.866543789601036e-09,0.00014899234969907235,0.005171630197269846,0.7910744841769128,0.20360489040957436
1505,6.597799985164769e-11,1.0510285695254608e-05,2.132980162737738e-05,0.4512280491964159,0.5487401106502835
1130,0.0004869567553048187,0.4357787582628099,0.536408259237035,0.027325349600893348,6.761439570968403e-07
2635,0.014343994272227125,0.05848347649018251,0.1260868691510226,0.7937217095877536,0.007363950498814238
2599,2.483245788333193e-13,2.5926819916009464e-08,1.4338913917492656e-07,0.0013550719661449672,0.9986447587176477
1751,0.0003845965237895569,0.04544553193514377,0.8749918421468522,0.07915810254859729,1.9926845617109926e-05
760,1.1329317634917319e-10,2.1262186048324825e-05,0.05249574312839714,0.4949002713584112,0.4525827232138501
435,0.8293750114232145,0.17027480843344073,0.0003501569285666846,2.3214742720730945e-08,3.558805753782123e-14
2912,1.5326875684857087e-09,0.00331395804149163,0.03149038330450719,0.9454576593409801,0.019737997780333274
1906,6.1882552074185015e-09,5.227457920057847e-05,0.006186347245285642,0.68693209565358,0.30682927633367857
657,4.4096728996515745e-10,2.088359950137696e-06,9.681749542143065e-05,0.039208218997470526,0.9606928747061907
7,0.00017942446399409114,0.2631998670053253,0.6258414532120951,0.10798879262849828,0.002790462690087213
1248,2.7079111579127715e-08,0.005543058566957205,0.7498701837940036,0.24368779262506382,0.0008989379348638697
2919,7.997352191488009e-15,5.413491185477017e-09,1.8792324244435003e-06,0.007516882689254044,0.9924812326648224
685,4.1527955825418043e-07,0.0011730579912415393,0.03434095471896682,0.7440596349104168,0.22042593709981656
486,0.0001521072420843939,0.05610936261398854,0.7333073220876413,0.2103962725458555,3.4935510430352936e-05
461,0.03588793337277517,0.8584015421576101,0.1024588105797385,0.003250974884863982,7.390050121574422e-07
569,0.00043536892855192225,0.4158710773137766,0.5254909664318838,0.05819310630147268,9.48102431505984e-06
65,0.9911894655065027,0.00881018960445832,3.448711899941835e-07,1.784889428438181e-11,7.002531298597222e-20
2503,0.06266011022388122,0.9326950463981485,0.004600319115116782,4.452402641108879e-05,2.3644251649199777e-10
362,6.819543380892453e-06,0.10869124135430525,0.5828208313469775,0.3077163151282281,0.0007647926271082969
1945,0.8414984767814513,0.15536021025294183,0.0021056815035438033,0.0010356165104956115,1.495156764976186e-08
2577,1.2352649925968244e-06,0.0024791358118202976,0.4346930444179754,0.5602808840582173,0.0025457004469943887
2211,0.00010371968134668258,0.023883112321019508,0.8711845217811556,0.10287532362454055,0.001953322591937513
1206,2.1946529221175244e-11,2.1043342265942898e-05,0.0016942735785463858,0.12888765139118055,0.8693970316660606
2673,9.597043477483541e-08,0.19694964987564512,0.5987195365277757,0.20267404748516496,0.0016566701409796362
2089,2.4220986060553728e-12,0.1658513904658971,0.7997906290671213,0.0343579196355439,6.082901554699092e-08
395,5.996429140059838e-10,1.9664594844042807e-05,0.0074700156531570154,0.40495027326285543,0.5875600458895006
455,0.0006889566120137227,0.7896787256604296,0.1926526053873925,0.016974184455437552,5.5278847267185125e-06
1515,6.093483949531788e-09,2.940535655409909e-06,0.0003068851940540912,0.25400367490606046,0.745686493270746
488,2.464591495782574e-05,0.06372673546007789,0.9172335386160538,0.019013131884953575,1.948123957061523e-06
1345,6.14633551639123e-06,0.024706302665187148,0.3983737757431513,0.5676240463853227,0.009289728870822406
884,4.999775606535268e-07,1.629334513563143e-05,0.0005970265296596632,0.12513457188540944,0.8742516082622347
2238,1.1790359963735495e-13,1.5854465369436524e-06,0.0014976976693191002,0.12938946034611773,0.8691112565379083
1659,0.00012091832139576948,0.54131972760297,0.4541861138446901,0.0043722543083796785,9.859225644241834e-07
222,4.785099787513924e-06,0.0009421858800122259,0.0354145139525566,0.9356467164754684,0.027991798592175366
2672,8.24665049425267e-07,0.07047855255030888,0.2071550222587843,0.686976896095538,0.035388704430319384
218,7.530027944986124e-10,7.548940752200611e-06,0.028044158714197243,0.7363331959178306,0.23561509567421718
777,5.7989499136808124e-08,0.0002723432650424354,0.2104745724567065,0.7883540609945991,0.0008989652941529085
616,2.495072410432467e-06,0.04132164007071654,0.5989009070594354,0.3578847124065071,0.001890245390930591
2092,0.937343510996543,0.0620952475172924,0.000561172194701013,6.929146085779722e-08,2.9114604230931774e-15
2745,3.62308299311145e-09,0.000569405317654959,0.03814036287860755,0.11529569259006785,0.8459945355905866
598,1.1791862467648816e-07,0.024526206957725664,0.7617135117696794,0.2118492391029137,0.0019109242510565593
160,0.8141881864490418,0.18204580063401002,0.0037509892486402335,1.5023668083566564e-05,2.2459734769663999e-13
996,4.022675147206222e-06,0.08602079553690158,0.8994690086537085,0.01449462012769762,1.1553006545167577e-05
2394,0.9879504795313215,0.012046586840413228,2.932994947981202e-06,6.333170103243787e-10,1.223284950927839e-16
1183,0.9575983050481978,0.04128493716747062,0.0009897013827193284,0.00012705634592526734,5.568702408395077e-11
483,0.029945404086235257,0.926168508435309,0.043792064616275744,9.402235934741944e-05,5.028327521000743e-10
2872,1.1141923580886364e-12,4.3110518687042917e-07,0.000476954051075874,0.1256932413845388,0.8738293734580843
432,0.9999914202844834,7.934651228033041e-06,6.449794890894488e-07,8.479937046694818e-11,1.6170756580486182e-20
194,1.3811725243591586e-11,1.5805450579053054e-05,0.007403564458143898,0.38761398196053143,0.604966648116934
758,2.0086250186938495e-10,0.00018953378964260605,0.007022906398769243,0.7122243785087923,0.2805631811019334
2502,0.39653592358731327,0.594758849788109,0.008691748862330803,1.347775940098129e-05,2.845906014086785e-12
1782,0.5437550833479564,0.45077912908189216,0.005461359979097478,4.427150294794333e-06,4.40759254557794e-10
2390,0.9356758775082479,0.06400342728408753,0.0003190577095190715,1.6374973710267238e-06,7.742798438260012e-13
559,2.6729747264687668e-06,8.995366076922267e-05,0.008241773081202185,0.8961923218011544,0.09547327848214764
2818,1.7219340801662522e-10,6.851061146112638e-05,0.0005581580246076712,0.09504400171885319,0.9043293294728846
437,0.23886962935022282,0.7422445395774878,0.0188628430626275,2.2987265156442744e-05,7.445054820539309e-10
2592,0.38675257153150666,0.13006731052929685,0.019453542488406403,0.4637264178587423,1.5759204786187448e-07
2181,0.9999999920419956,7.957939773004057e-09,6.4527950340081e-14,4.626418643404055e-20,1.0527560743054422e-35
326,2.9191722157833705e-13,6.685807435484551e-09,2.410459708016227e-05,0.03585483291162893,0.9641210558051916
1226,0.0042842583326370915,0.03055020959502433,0.7946041703703646,0.17051627412531808,4.50875766560611e-05
2064,1.7783673374295792e-05,0.01116930968812509,0.07556430178009167,0.8956978201408593,0.0175507847175496
2764,2.101949610432124e-05,0.20298642381441026,0.6435790469063036,0.15252467507318118,0.0008888347100005874
1036,1.3671860464746264e-09,2.4729678920821414e-05,0.004280681954960066,0.7433480115802631,0.25234657541866995
64,0.0003689401147393142,0.1548803397731116,0.8299850809032907,0.014764900670066337,7.385387920034228e-07
445,0.09089962364781976,0.8621260241197837,0.04687857831525034,9.577383893870027e-05,7.820740644854131e-11
197,1.8181698434541645e-10,0.0005889483608882728,0.0424968155966116,0.8381239520812479,0.11879028377943515
642,1.1389569049492243e-09,0.000734340588016618,0.10525485207952334,0.7428833389913577,0.15112746720214543
1991,8.468584116074467e-08,2.6871782978921326e-06,0.00010534355014676729,0.6105198534491635,0.3893720311365507
823,0.018974381906291908,0.8521697625951256,0.1282283752111605,0.0006274068321586819,7.3455263298863e-08
1634,0.03466558167369603,0.5874973165803674,0.37335706354486464,0.004403188814611244,7.684938646041462e-05
1156,3.11328571888531e-06,0.14395904854240874,0.4241604295791648,0.42696572770889907,0.004911680883808488
141,1.0541760972197248e-05,0.12576109180643255,0.43410063521024217,0.43725981785162377,0.0028679133707291945
1696,0.6484737320267839,0.3495644153523823,0.0019587099577088795,3.1426523534057778e-06,1.0771526783424547e-11
2811,0.0016445970553349972,0.34780329328470216,0.6283812666661022,0.02216947675008209,1.366243778705023e-06
2804,0.15244790587817217,0.8304432267927586,0.01706698047350699,4.1886726471009744e-05,1.2909096110552252e-10
2544,0.00011467061611876656,0.0011769530383888536,0.9338137989955415,0.064784474105661,0.00011010324428968047
2347,0.004442591109227444,0.7189614042141055,0.2746987663197255,0.0018971652782656281,7.307867588642596e-08
1012,0.9879764368606994,0.011935601991301649,8.771055616948556e-05,2.5059056848542025e-07,1.2610529903304855e-12
132,1.2918191167767645e-06,0.01873141361176417,0.8793697772251823,0.10182172743969485,7.578990424198884e-05
922,1.4632936834230604e-08,9.191787198241513e-05,0.06521881380228448,0.6956905004588503,0.238998753233946
16,0.0061995316788509185,0.9166513735416201,0.07311308487823194,0.004035390195528816,6.19705768247362e-07
1574,0.49600262869482453,0.5026936549823294,0.0013035994070733153,1.1691398949759855e-07,1.7832962655088676e-12
1044,5.6196507050267814e-15,3.547890639579507e-09,0.00011504199872169177,0.013017700164739372,0.9868672542886426
1288,0.0007625164804029552,0.7630788795386718,0.22410180435285856,0.012056171733689646,6.278943770803655e-07
2487,5.596419672228644e-10,0.0060646557631922815,0.029132229694493802,0.6058966333497008,0.35890648063297115
1568,4.357904361888287e-11,3.33795555938631e-05,0.0012934970343954398,0.2079605770948208,0.7907125462716109
1275,5.615155020501275e-12,1.648662677834493e-05,0.022813266268798742,0.4428430661538416,0.5343271809449661
1460,0.5944580736150297,0.39798499997843223,0.007415643904877479,0.00014128236443011728,1.3723056970017612e-10
2785,7.670135255519895e-10,8.101677194107905e-05,0.013513701021961552,0.777323615880959,0.20908166555812488
1519,1.6176686934950086e-08,0.02155607387233122,0.7687707249111482,0.19126682118838462,0.018406363851449233
1669,2.834872556894156e-10,5.410004777939544e-06,0.0007017115083806455,0.38837305350674184,0.6109198246966123
1295,4.864386270378753e-08,8.504990566644283e-05,0.005704760049178872,0.12043347611820161,0.8737766652830903
2579,2.6379898714863965e-05,0.05339214481310111,0.43725977815457473,0.5023068033195692,0.0070148938140400015
1920,9.67888824697789e-09,0.024078728097461644,0.47841836287354417,0.46331676452860415,0.03418613482150179
1303,5.525735243414372e-12,1.4471769555500668e-06,0.0013643534194530899,0.258408861530853,0.7402253378672126
1761,0.9759780404008689,0.02400096846679631,2.099012219003017e-05,1.0101448242072831e-09,1.0386873816531979e-17
857,7.214976601417469e-07,0.0056662387226731675,0.27445312842790914,0.6817283512043533,0.038151560147404194
584,1.3892103958378417e-07,0.015222123396800595,0.6204218699737073,0.3637166391567968,0.0006392285516557835
864,0.28420665310782517,0.7027507322388615,0.012988937458841894,5.3673807615946266e-05,3.3868556193285965e-09
1132,0.0028803297489395103,0.46117382306514615,0.5172971940645938,0.01864846333528477,1.8978603575735545e-07
1813,0.007366826635715909,0.9640539086184886,0.028472759697302917,0.00010649026304187321,1.4785450608246275e-08
1192,5.5499994065940786e-08,0.0022895444527602027,0.1255151532166899,0.8688998920725787,0.0032953547579772174
2748,0.03453507003878527,0.8517940602727153,0.11346175349132212,0.00020911031753243045,5.8796448241297275e-09
1804,0.1624734727951909,0.5913184876085696,0.24562252808579424,0.0005855109256032768,5.848418876966849e-10
1611,2.365862768793569e-06,0.1577007303100002,0.7135249631325788,0.12867640249236506,9.553820228710351e-05
444,0.009018045787697538,0.988475371267852,0.0025059630417438718,6.199024103588984e-07,2.9632503101888346e-13
2379,0.9978047824691919,0.0021949778793735448,2.388285130444263e-07,8.229212729183776e-10,4.936489317577946e-18
1420,0.010714972586261137,0.9179905526146634,0.07109666231025191,0.0001978088003525209,3.6884707938176587e-09
1214,2.5335489327895943e-11,4.452415694145899e-07,0.0004289925964934781,0.16554693408065255,0.8340236280559491
2836,2.690043430624156e-14,1.1297104300421594e-09,5.014239019120624e-08,0.0027385692290805242,0.9972613794987919
94,0.00013931990477723292,0.05748058149115896,0.6204422870734683,0.3215199059616631,0.00041790556893233694
1323,6.407877439501576e-10,6.084136891771218e-05,0.0038082824734131182,0.6427820205049445,0.353348855011937
596,0.00013678990229330562,0.10646421947670565,0.8472891410736978,0.04609893592078065,1.0913626522592953e-05
1662,3.169128887853442e-08,5.9500690431294584e-06,0.0023621347845894647,0.9066112054772458,0.0910206779778328
398,4.853719889593663e-10,4.0299000063682114e-05,0.0029068872562927673,0.5426437978533981,0.4544090154048736
631,2.830234168029151e-07,0.011849705398089114,0.6774612783005578,0.30518438641192686,0.005504346866009439
1367,1.5389880960002212e-11,1.0247358577178755e-06,0.00013120309088085553,0.08271168239555766,0.917156089762314
139,0.029493775232890047,0.7009180021716179,0.26415024133804105,0.005437791225618881,1.9003183229003175e-07
2051,1.8035412775555416e-09,4.908693587345218e-05,0.0018220056520585899,0.49293659114778,0.5051923144607467
2281,3.5599875589690465e-10,0.003924118716297539,0.05733583865883022,0.8495658027415189,0.08917423952735462
714,5.561020934732867e-12,2.4056389623809285e-06,0.002612459033053759,0.1884598540174525,0.8089252813049704
2432,0.005061077103149669,0.32292422346335226,0.6705289128291351,0.0014844541064619992,1.3324979010322187e-06
151,2.5489677524917676e-13,6.315392971250768e-09,0.0008300905592885257,0.12005914864700762,0.879110754478056
1169,0.8156910924899426,0.1460769104918828,0.005896966172266262,0.03231576419264663,1.9266653261873518e-05
1766,0.07292289268828316,0.8806744148841555,0.04618957365504584,0.00021311854122076554,2.3129484770131696e-10
2516,0.030988739463347778,0.9673721262412337,0.0015837155041339244,5.541225981449247e-05,6.531470100396292e-09
548,1.3928377471111246e-06,0.016946829254536874,0.4946552093067208,0.47737501432391566,0.011021554277079503
125,9.393412908692409e-08,0.0022857831611610047,0.0074158441855164264,0.9863832168114063,0.003915061907787203
1121,0.012656118338311532,0.39603898484014494,0.52767224697536,0.06350940217572638,0.00012324767045722633
2807,0.011566252117229585,0.6741346522096539,0.3092669482360721,0.005031895646067135,2.517909773178131e-07
2202,1.359623166435926e-10,0.001831422755542803,0.10075166383684102,0.702698728295771,0.19471818497588286
2478,4.158962572315515e-05,0.2349732237799066,0.6926680335582991,0.07229910571072323,1.8047325347949585e-05
1061,0.27409622080746554,0.638556508163655,0.0872868881048969,6.03827245429848e-05,1.994395713748992e-10
2117,0.001915862461885337,0.8026591223896283,0.19125120261066794,0.004171973246938737,1.8392908794796472e-06
1734,0.004035995708401419,0.3183736939114479,0.6605742689442814,0.01701381974652486,2.221689344496232e-06
2284,3.5832882363289714e-08,0.00013047332850114483,0.007158048865013853,0.9302123871608848,0.06249905481271782
2852,2.3124828428602975e-12,3.3965998097670322e-06,0.0006146061522859738,0.30255073947159056,0.6968312577740012
701,1.5589324985374587e-11,0.00012769749668093533,0.017349474509328437,0.8145873216195578,0.1679355063588433
2264,1.1415259236842869e-05,0.2932192712247382,0.5315991319724302,0.17497723768397558,0.00019294385961895902
892,8.897853787214361e-07,0.0006099473853005546,0.13502011580191745,0.7787542952816346,0.08561475174576864
288,3.27193041255515e-08,0.0230306496883073,0.4031934367120703,0.5471215160219193,0.026654364858398925
359,7.695181357242706e-07,0.042973676715853275,0.8580826932687236,0.09764681280522866,0.0012960476920586374
2809,0.0036170197460343224,0.2727724256477977,0.6895434212894394,0.03406165890107525,5.474415653222893e-06
2517,3.4421276526743304e-05,0.11369402862731767,0.5535737787278024,0.3319422253244479,0.0007555460439052018
2002,2.730481810536916e-12,1.1640077762118315e-06,0.00036590849914448195,0.17875561033473059,0.8208773171556183
796,6.054721164901459e-06,0.0015022932510116388,0.10800623654188624,0.6975306476153882,0.19295476787054905
2009,1.7820649955908792e-07,0.0026798867754146416,0.026997665248777194,0.7054863925726819,0.26483587719662666
1743,0.5367298810822719,0.4451502048967607,0.018100140865240193,1.9769508223640455e-05,3.6475034839260886e-09
2463,0.23637685348177032,0.7526196365517303,0.010968388384466935,3.512133389849435e-05,2.4813398027920494e-10
1204,4.800297314305766e-13,2.3738687868882896e-09,1.2810405114263505e-05,0.02209870190752031,0.9778884853130166
694,1.6952203776304173e-10,0.0010506944922975374,0.09782600446220752,0.8462889125695834,0.05483438830638945
1919,8.733904223628384e-08,0.00023697560831672552,0.033802958594814934,0.6888040209837256,0.2771559574741005
734,3.1667326759871146e-08,3.2264017003082225e-05,0.004836769702351725,0.8966421115491223,0.09848882306419611
1023,9.196269842435638e-06,0.04956300888107363,0.3549339674379033,0.594655437896231,0.0008383895149495837
1352,2.3989066702971517e-06,0.10217155382030915,0.714592360417732,0.1822865541188205,0.0009471327364680657
2908,4.569059594609981e-10,3.3775386468501298e-06,0.001583573127881126,0.30707241061218066,0.6913406382643854
1964,5.176928002551921e-09,0.00018509231942264728,0.030884483408760006,0.7556825048561181,0.2132479142387712
2923,1.0358624913453327e-06,0.04115755415628227,0.43625421059887914,0.5039309114711987,0.018656287911148563
2217,5.998430600705284e-12,2.7332007378595935e-07,0.0020614363918524323,0.25979536178812934,0.738142928493946
1293,3.190188975798721e-07,0.000589144624490385,0.005390611013448691,0.5242143970375674,0.46980552830559597
2737,0.8889127103565008,0.11106067913847581,2.6545371354974085e-05,6.513366785407551e-08,6.595583015411885e-16
795,4.265083699381788e-07,0.0011773338495324,0.12089061300038592,0.7617984120336985,0.11613321460801322
738,6.774631094951491e-11,6.8026934824674385e-06,0.008740895790996845,0.1473051462544768,0.8439471551932977
10,1.3389831799043575e-06,0.04860851268511862,0.9092889651198107,0.04204143910482873,5.974410706201749e-05
1369,1.3864207498429971e-18,5.898705803348818e-11,4.6712186800287813e-07,0.00048618037038203115,0.9995133524487628
2348,2.9727231619640953e-05,0.04501210264352185,0.8608943241270808,0.09403257582065246,3.1270177125064463e-05
0,4.2384519671903294e-05,0.054626813957948904,0.8777530218993659,0.06756863743884091,9.142184172417422e-06
525,0.06581275347233521,0.920268165003915,0.01389370381534799,2.5377665483829174e-05,4.291809917662872e-11
360,5.184637496676374e-06,0.03288305756186222,0.8856000184663566,0.08138031691128034,0.00013142242300428998
2917,1.321443026752356e-15,6.122385681626088e-11,4.71402101810246e-07,0.002485989950944595,0.9975135385857284
2915,2.1385591242577916e-05,0.00724973021901179,0.4068015059902624,0.5734305044912565,0.012496873708226778
248,6.064039634236526e-07,0.00961668175671214,0.6138244173589031,0.3758787342010799,0.0006795602793413553
1089,0.000719838607473475,0.5157172400473825,0.47761329569492583,0.005949247378564039,3.782716542126135e-07
2078,0.32564105974191593,0.5329092935072149,0.1390273696370644,0.0024222477254848326,2.9388319823823577e-08
1654,6.938350694043e-05,0.1220550553795142,0.7999547210895357,0.07778919133755405,0.00013164868645569038
1882,3.969719338891755e-11,8.85953012397529e-06,0.003998564340695342,0.43733003598147474,0.5586625401080088
836,6.457335918208587e-07,0.014430391170292217,0.1078340103093679,0.7995943555870355,0.07814059719971256
1046,4.950200635536406e-11,7.5183650722912246e-06,0.006639853292263217,0.40450397426138146,0.588848654031781
848,0.03472390607658676,0.6872180640560795,0.2720154276766683,0.0060425843955585765,1.7795106674907738e-08
1577,1.7866690364363678e-06,0.0024051596099262914,0.22820928089328446,0.7681348575578244,0.0012489152699283834
1490,2.151500794135528e-08,0.00298063284610279,0.03741816879649394,0.9530143213714093,0.006586855470986093
2036,3.5889178074044108e-06,0.10478277173404854,0.2325901078736734,0.6513270599457004,0.011296471528770287
2344,0.3048353070272316,0.6483266915927569,0.04676607198479806,7.192932535074895e-05,6.986265959328364e-11
2035,0.028659765926500623,0.13214534228809643,0.5867109368062353,0.2524724427448824,1.1512234285330517e-05
1815,1.8873411959667755e-09,2.6172419445510317e-05,0.016927192474800862,0.8226570578732494,0.160389575345163
985,2.2042359742559215e-06,0.004259720118942597,0.07476052754920595,0.9184856123310503,0.0024919357648270296
447,0.9936895647699431,0.00041741716567552636,0.005872186532864468,2.0831530810077222e-05,7.069784312694437e-13
258,1.8016164056176265e-05,0.10404245615151383,0.8123673446196209,0.0835667158592375,5.4672055717593734e-06
1986,6.991978855372758e-08,0.0010488124446772927,0.03813224892448609,0.8150781465426643,0.14574072216838374
1177,0.9688405897069275,0.0013724994357607562,0.02693405118278406,0.002852859244642627,4.298847709916897e-10
558,5.401997421239978e-11,1.5294750333257152e-05,0.0018471787396365231,0.8088330336824959,0.18930449277351438
1614,0.28867328611607723,0.70993036427642,0.0013960985956898648,2.5101153007768966e-07,2.8294202800720326e-13
1996,3.849006068229813e-07,0.0007452587835599296,0.00835773261266821,0.29591849979829543,0.6949781239048696
269,1.8687106487795597e-06,0.003710334557782754,0.09107786338489256,0.8658832613651233,0.0393266719815526
70,0.059941162036056594,0.591464786842503,0.33960219441985995,0.008991841562127916,1.5139452310343646e-08
1436,0.001928964452502379,0.3460121992123672,0.6213200750562888,0.03073753835585819,1.2229229834771815e-06
417,3.0451540039426225e-11,4.203026653611948e-06,0.0019017549894107947,0.38076118186202035,0.6173328600914637
816,0.05359291602417845,0.9437215082352699,0.0026738903406163393,1.1685390816457388e-05,9.118868574477116e-12
2373,1.9988111609036016e-09,0.0010699723433297804,0.054356539887108875,0.9109464052989519,0.033627080471798305
485,0.015739711915549234,0.8010308912927899,0.18257402109979265,0.0006553742375446538,1.4543236932260136e-09
749,8.224798138975539e-09,0.0004900401170187122,0.11479352189135959,0.8592212610132431,0.02549516875358029
2247,5.261132233184331e-06,0.03663266391923703,0.5004314543846935,0.462779045398601,0.00015157516523533855
111,0.061720400123141395,0.9069646622235925,0.03126352742470567,5.141022341764627e-05,5.142844030285905e-12
50,4.0861603445319796e-05,0.031231544649876975,0.4160689305176325,0.5450312540184994,0.0076274092105457275
1451,2.903308765498827e-10,1.9576818928309805e-05,0.00656968011522204,0.558784221337617,0.4346265214379018
2177,5.447921043454769e-07,0.0024061230306760737,0.05939104612851824,0.7773751704292631,0.1608271156194382
2509,1.3718322713846125e-06,0.0018140175512030457,0.33427452880156167,0.6081157634146764,0.05579431840028761
1855,0.0003464488333616741,0.18136535513986599,0.8032288792561574,0.015058825577127379,4.911934875749597e-07
743,5.3823633866762166e-11,1.3338249143098087e-06,0.0015950301913236248,0.08492524019988018,0.9134783957300584
1077,4.9093456728346053e-05,0.026546060296125926,0.3564929548628316,0.6002108722545979,0.016701019129716256
2881,6.4761031293410584e-18,1.8981061500605552e-11,5.516112175302165e-07,0.002707500987341828,0.9972919473824595
797,6.366893652996417e-12,2.444544589120959e-06,0.001936619454870846,0.37209175228484515,0.625969183709328
51,1.150983895104073e-05,0.07721119154194186,0.7879505647099667,0.13475595223335568,7.078167578470617e-05
103,1.7605070292287062e-06,0.001324062721194067,0.181351744661545,0.7750209570008989,0.04230147510933287
1739,0.000742337022057805,0.19448636675210543,0.7049577050812842,0.09978413584323752,2.945530131510008e-05
2486,5.609351837597318e-09,0.008472671318591434,0.0804222921127763,0.8860667636696338,0.025038267289646553
612,6.196522697572142e-06,0.017988484225851333,0.8739516345871228,0.10803434012224186,1.9344542086566583e-05
137,0.007584337104614823,0.6957147670598177,0.2724780497810897,0.024222227897429494,6.181570481624832e-07
753,3.408832817743456e-16,2.305163312615939e-09,1.1669957866759088e-06,0.01198741771687204,0.9880114129821775
2023,1.1699442666458705e-09,0.019996729324301375,0.10410467137959382,0.8067738472652061,0.0691247508609545
1403,7.106661507347523e-05,0.09162174213332387,0.5443419060692325,0.3637881588618002,0.0001771263205699028
1857,0.12675948873020743,0.69487241067522,0.14946304495023433,0.02879271793531313,0.00011233770902518335
2434,0.011987413748639852,0.8991331144794903,0.08884595145025802,3.3519362608653494e-05,9.590030594623397e-10
86,6.3356341021694484e-12,9.073726469986362e-07,0.0006678861145959838,0.10224538788467694,0.8970858186217445
861,3.9804883730438614e-08,2.1691255610456703e-05,0.03701694055576487,0.8984117749525774,0.06454955343116357
1274,1.475658448924869e-11,1.7941269524122703e-06,0.010009463525250714,0.7850826527956404,0.2049060895374
1827,0.10741310121495873,0.8869655401122927,0.005608632353846793,1.2726312522251279e-05,6.379535485340197e-12
842,0.0007307115439328239,0.23463927536200885,0.7091154697457562,0.05550737053417818,7.172814124067747e-06
1335,3.914218681309989e-10,1.764359796049035e-05,0.0014546777374769596,0.18918579660353857,0.8093418816696021
2024,4.181378242479298e-12,4.557164458228668e-06,8.39614044434014e-05,0.3960298849343071,0.60388159649261
2354,0.00043740962329412246,0.11923388427236724,0.8329890604922853,0.04733719079945551,2.454812597854646e-06
2052,7.603994520787986e-06,0.002561450934848153,0.3362983402870902,0.6586516958337465,0.0024809089497944098
890,1.7348825299950615e-08,1.1393955828343064e-05,0.03433656264229646,0.9588332310810778,0.006818794971972052
992,7.86938609669849e-06,0.10799011703019439,0.8758055547680167,0.0161925762904096,3.882525282531702e-06
964,0.0032188879261468295,0.2125223930472847,0.7806417597955181,0.0036169510339454465,8.1971049073221e-09
619,7.827241035268992e-11,1.2549796965885687e-05,0.005578487911853246,0.6345145349932562,0.3598944272196523
1318,0.0004003393478172015,0.21292278254204122,0.19215138611987434,0.30868899126879756,0.2858365007214697
462,0.0003614424042766183,0.24199947387457404,0.714125665460487,0.043384543991867044,0.00012887426879518952
1824,3.888999757828866e-08,0.0005095894335101822,0.021922687766504256,0.9609789351551836,0.016588748754804383
959,0.9867564246139027,0.013202561652349658,4.09683302581208e-05,4.540348274362504e-08,6.76670480763625e-15
2683,4.236967316156138e-15,3.2642263692123734e-08,0.00016702292215731865,0.03358372523747323,0.9662492191981015
2740,9.966967469383584e-08,8.206388693629205e-05,0.007803505807721835,0.7545551529524992,0.2375591776831679
2924,0.00019884666583607307,0.020345914171185905,0.236853574680113,0.7419010297348896,0.0007006347479754451
2746,0.0002714176094465503,0.35509580792488527,0.5976057178527134,0.046998223867150676,2.8832745803966457e-05
1539,0.0897558527338794,0.881201534478415,0.024821663695879705,0.0042208751549751376,7.393685092379648e-08
2642,1.0991928241606489e-11,3.833048615399285e-06,0.005061608249372304,0.6575791814927077,0.33735537719831277
517,0.01751679673894711,0.23458055738430494,0.6830338154205114,0.06474571574243754,0.000123114713798916
2166,0.00013516858452776882,0.03845822029045185,0.7815609775597986,0.1797326527016719,0.00011298086354986514
858,8.999750218578282e-09,0.0003340838697336925,0.02113359478798962,0.8415621437156653,0.1369701686268611
1395,1.81231877218913e-05,0.0019233490946931908,0.30005476907581285,0.6758680452268319,0.0221357134149401
1780,0.9998306487550437,8.107940135244154e-05,8.378443031875847e-05,4.487413146219653e-06,1.387816817522914e-13
1779,0.0009203323665694978,0.9355042763916861,0.06100556071638297,0.002569357384395849,4.7314096559703924e-07
2584,1.6631761254098559e-07,0.00012943132061980336,0.005693648657835346,0.804075699618228,0.19010105408570427
556,3.4810462389077244e-09,0.00010354413116634658,0.008496819911131681,0.8761114398566934,0.11528819261996238
2298,9.178341424947673e-08,0.00012900454048859816,0.004742429205809802,0.8628832900152944,0.1322451844549929
919,7.567628603567383e-07,0.003205275163501941,0.26375850501783465,0.5945028294303542,0.1385326336254489
1202,0.000663943810866239,0.002180908195407177,0.12464373705401818,0.8721760070494956,0.00033540389021284594
2175,8.225402104031473e-07,0.028923056809604608,0.11989946436313553,0.8450343018328444,0.006142354454205135
1131,1.873098487291453e-05,0.15516641941937062,0.185180325698493,0.6486206368277084,0.011013887069555136
