index,A,B,C,D,E
1275,0.0,0.0,0.0,0.1839080459770115,0.8160919540229885
1460,0.1323529411764706,0.7794117647058824,0.08823529411764706,0.0,0.0
2785,0.0,0.0,0.023952095808383235,0.562874251497006,0.41317365269461076
1519,0.0,0.08695652173913043,0.08695652173913043,0.5,0.32608695652173914
1669,0.0,0.0,0.023952095808383235,0.562874251497006,0.41317365269461076
1295,0.0,0.0,0.0,0.04,0.96
2579,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
1920,0.00980392156862745,0.13725490196078433,0.23529411764705882,0.4803921568627451,0.13725490196078433
1303,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
1761,0.8857142857142857,0.11428571428571428,0.0,0.0,0.0
857,0.0,0.09803921568627451,0.45098039215686275,0.35294117647058826,0.09803921568627451
584,0.0,0.0,0.023952095808383235,0.562874251497006,0.41317365269461076
864,0.9230769230769231,0.07692307692307693,0.0,0.0,0.0
1132,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
1813,0.16216216216216217,0.7702702702702703,0.06756756756756757,0.0,0.0
1192,0.0,0.06172839506172839,0.19753086419753085,0.7283950617283951,0.012345679012345678
2748,0.03333333333333333,0.9333333333333333,0.03333333333333333,0.0,0.0
1804,0.8857142857142857,0.11428571428571428,0.0,0.0,0.0
1611,0.02912621359223301,0.27184466019417475,0.5048543689320388,0.17475728155339806,0.019417475728155338
444,0.1323529411764706,0.7794117647058824,0.08823529411764706,0.0,0.0
2379,0.9859154929577465,0.014084507042253521,0.0,0.0,0.0
1420,0.16216216216216217,0.7702702702702703,0.06756756756756757,0.0,0.0
1214,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
2836,0.0,0.0,0.0,0.1839080459770115,0.8160919540229885
94,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
1323,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
596,0.02912621359223301,0.27184466019417475,0.5048543689320388,0.17475728155339806,0.019417475728155338
1662,0.0,0.0,0.0,0.09448818897637795,0.905511811023622
398,0.0,0.0,0.023952095808383235,0.562874251497006,0.41317365269461076
631,0.0,0.06172839506172839,0.19753086419753085,0.7283950617283951,0.012345679012345678
1367,0.0,0.0,0.0,0.1839080459770115,0.8160919540229885
139,0.16216216216216217,0.7702702702702703,0.06756756756756757,0.0,0.0
2051,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
2281,0.02912621359223301,0.27184466019417475,0.5048543689320388,0.17475728155339806,0.019417475728155338
714,0.0,0.0,0.023952095808383235,0.562874251497006,0.41317365269461076
2432,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
151,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
1169,0.015873015873015872,0.5396825396825397,0.4444444444444444,0.0,0.0
1766,0.025,0.7,0.275,0.0,0.0
2516,0.16216216216216217,0.7702702702702703,0.06756756756756757,0.0,0.0
548,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
125,0.00980392156862745,0.13725490196078433,0.23529411764705882,0.4803921568627451,0.13725490196078433
1121,0.015873015873015872,0.5396825396825397,0.4444444444444444,0.0,0.0
2807,0.16216216216216217,0.7702702702702703,0.06756756756756757,0.0,0.0
2202,0.0,0.08695652173913043,0.08695652173913043,0.5,0.32608695652173914
2478,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
1061,0.025,0.7,0.275,0.0,0.0
2117,0.02912621359223301,0.27184466019417475,0.5048543689320388,0.17475728155339806,0.019417475728155338
1734,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
2284,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
2852,0.0,0.06172839506172839,0.19753086419753085,0.7283950617283951,0.012345679012345678
701,0.0,0.06172839506172839,0.19753086419753085,0.7283950617283951,0.012345679012345678
2264,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
892,0.0,0.0,0.1111111111111111,0.7777777777777778,0.1111111111111111
288,0.0,0.08695652173913043,0.08695652173913043,0.5,0.32608695652173914
359,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
2809,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
2517,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
2002,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
796,0.00980392156862745,0.13725490196078433,0.23529411764705882,0.4803921568627451,0.13725490196078433
2009,0.0,0.0,0.023952095808383235,0.562874251497006,0.41317365269461076
1743,0.015873015873015872,0.5396825396825397,0.4444444444444444,0.0,0.0
2463,0.1323529411764706,0.7794117647058824,0.08823529411764706,0.0,0.0
1204,0.0,0.0,0.0,0.09448818897637795,0.905511811023622
694,0.00980392156862745,0.13725490196078433,0.23529411764705882,0.4803921568627451,0.13725490196078433
1919,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
734,0.0,0.0,0.0,0.1839080459770115,0.8160919540229885
1023,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
1352,0.0,0.08695652173913043,0.08695652173913043,0.5,0.32608695652173914
2908,0.0,0.0,0.0,0.09448818897637795,0.905511811023622
1964,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
2923,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
2217,0.0,0.0,0.023952095808383235,0.562874251497006,0.41317365269461076
1293,0.0,0.06172839506172839,0.19753086419753085,0.7283950617283951,0.012345679012345678
2737,0.30952380952380953,0.6190476190476191,0.07142857142857142,0.0,0.0
795,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
738,0.0,0.0,0.0,0.1839080459770115,0.8160919540229885
10,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
1369,0.0,0.0,0.0,0.09448818897637795,0.905511811023622
2348,0.02912621359223301,0.27184466019417475,0.5048543689320388,0.17475728155339806,0.019417475728155338
0,0.0,0.40625,0.4375,0.125,0.03125
525,0.1323529411764706,0.7794117647058824,0.08823529411764706,0.0,0.0
360,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
2917,0.0,0.0,0.0,0.09448818897637795,0.905511811023622
2915,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
248,0.0,0.0,0.1111111111111111,0.7777777777777778,0.1111111111111111
1089,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
2078,0.00980392156862745,0.13725490196078433,0.23529411764705882,0.4803921568627451,0.13725490196078433
1654,0.0,0.09803921568627451,0.45098039215686275,0.35294117647058826,0.09803921568627451
1882,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
836,0.0,0.0,0.1111111111111111,0.7777777777777778,0.1111111111111111
1046,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
848,0.03333333333333333,0.9333333333333333,0.03333333333333333,0.0,0.0
1577,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
1490,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
2036,0.00980392156862745,0.13725490196078433,0.23529411764705882,0.4803921568627451,0.13725490196078433
2344,0.02912621359223301,0.27184466019417475,0.5048543689320388,0.17475728155339806,0.019417475728155338
2035,0.30952380952380953,0.6190476190476191,0.07142857142857142,0.0,0.0
1815,0.0,0.0,0.0,0.09448818897637795,0.905511811023622
985,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
447,0.9523809523809523,0.047619047619047616,0.0,0.0,0.0
258,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
1986,0.00980392156862745,0.13725490196078433,0.23529411764705882,0.4803921568627451,0.13725490196078433
1177,0.8857142857142857,0.11428571428571428,0.0,0.0,0.0
558,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
1614,0.02912621359223301,0.27184466019417475,0.5048543689320388,0.17475728155339806,0.019417475728155338
1996,0.0,0.0,0.023952095808383235,0.562874251497006,0.41317365269461076
269,0.0,0.0,0.1111111111111111,0.7777777777777778,0.1111111111111111
70,0.1323529411764706,0.7794117647058824,0.08823529411764706,0.0,0.0
1436,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
417,0.0,0.0,0.023952095808383235,0.562874251497006,0.41317365269461076
816,0.47619047619047616,0.5238095238095238,0.0,0.0,0.0
2373,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
485,0.03333333333333333,0.9333333333333333,0.03333333333333333,0.0,0.0
749,0.0,0.08695652173913043,0.08695652173913043,0.5,0.32608695652173914
2247,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
111,0.35714285714285715,0.6071428571428571,0.0,0.03571428571428571,0.0
50,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
1451,0.0,0.0,0.023952095808383235,0.562874251497006,0.41317365269461076
2177,0.0,0.0,0.1111111111111111,0.7777777777777778,0.1111111111111111
2509,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
1855,0.02912621359223301,0.27184466019417475,0.5048543689320388,0.17475728155339806,0.019417475728155338
743,0.0,0.0,0.023952095808383235,0.562874251497006,0.41317365269461076
1077,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
2881,0.0,0.0,0.0,0.1839080459770115,0.8160919540229885
797,0.0,0.0,0.0,0.09448818897637795,0.905511811023622
51,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
103,0.0,0.0,0.1111111111111111,0.7777777777777778,0.1111111111111111
1739,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
2486,0.0,0.06172839506172839,0.19753086419753085,0.7283950617283951,0.012345679012345678
612,0.00980392156862745,0.13725490196078433,0.23529411764705882,0.4803921568627451,0.13725490196078433
137,0.02912621359223301,0.27184466019417475,0.5048543689320388,0.17475728155339806,0.019417475728155338
753,0.0,0.05555555555555555,0.0,0.7222222222222222,0.2222222222222222
2023,0.0,0.0,0.0,0.1839080459770115,0.8160919540229885
1403,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
1857,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
2434,0.35714285714285715,0.6071428571428571,0.0,0.03571428571428571,0.0
86,0.0,0.0,0.023952095808383235,0.562874251497006,0.41317365269461076
861,0.0,0.0,0.023952095808383235,0.562874251497006,0.41317365269461076
1274,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
1827,0.35714285714285715,0.6071428571428571,0.0,0.03571428571428571,0.0
842,0.025,0.7,0.275,0.0,0.0
1335,0.0,0.0,0.0,0.04,0.96
2024,0.0,0.0,0.0,0.1839080459770115,0.8160919540229885
2354,0.02912621359223301,0.27184466019417475,0.5048543689320388,0.17475728155339806,0.019417475728155338
2052,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
890,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
992,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
964,0.16216216216216217,0.7702702702702703,0.06756756756756757,0.0,0.0
619,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
1318,0.0,0.05555555555555555,0.0,0.7222222222222222,0.2222222222222222
462,0.015873015873015872,0.5396825396825397,0.4444444444444444,0.0,0.0
1824,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
959,0.9523809523809523,0.047619047619047616,0.0,0.0,0.0
2683,0.0,0.0,0.0,0.09448818897637795,0.905511811023622
2740,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
2924,0.0,0.09803921568627451,0.45098039215686275,0.35294117647058826,0.09803921568627451
2746,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
1539,0.30952380952380953,0.6190476190476191,0.07142857142857142,0.0,0.0
2642,0.0,0.0,0.0,0.09448818897637795,0.905511811023622
517,0.015873015873015872,0.5396825396825397,0.4444444444444444,0.0,0.0
2166,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
858,0.0,0.0,0.023952095808383235,0.562874251497006,0.41317365269461076
1395,0.0,0.40625,0.4375,0.125,0.03125
1780,0.9859154929577465,0.014084507042253521,0.0,0.0,0.0
1779,0.16216216216216217,0.7702702702702703,0.06756756756756757,0.0,0.0
2584,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
556,0.0,0.0,0.023952095808383235,0.562874251497006,0.41317365269461076
2298,0.00980392156862745,0.13725490196078433,0.23529411764705882,0.4803921568627451,0.13725490196078433
919,0.0,0.40625,0.4375,0.125,0.03125
1202,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
2175,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
1131,0.0,0.0,0.1111111111111111,0.7777777777777778,0.1111111111111111
745,0.0,0.0,0.07142857142857142,0.07142857142857142,0.8571428571428571
754,0.0,0.05555555555555555,0.0,0.7222222222222222,0.2222222222222222
66,0.1323529411764706,0.7794117647058824,0.08823529411764706,0.0,0.0
1526,0.0,0.0,0.0,0.1839080459770115,0.8160919540229885
1391,0.0,0.09803921568627451,0.45098039215686275,0.35294117647058826,0.09803921568627451
1253,0.00980392156862745,0.13725490196078433,0.23529411764705882,0.4803921568627451,0.13725490196078433
2121,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
697,0.00980392156862745,0.13725490196078433,0.23529411764705882,0.4803921568627451,0.13725490196078433
900,0.00980392156862745,0.13725490196078433,0.23529411764705882,0.4803921568627451,0.13725490196078433
102,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
509,0.1323529411764706,0.7794117647058824,0.08823529411764706,0.0,0.0
315,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
431,0.9523809523809523,0.047619047619047616,0.0,0.0,0.0
871,0.35714285714285715,0.6071428571428571,0.0,0.03571428571428571,0.0
2865,0.0,0.40625,0.4375,0.125,0.03125
473,0.0,0.0,0.1111111111111111,0.7777777777777778,0.1111111111111111
1592,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
2669,0.0,0.0,0.0,0.04,0.96
650,0.00980392156862745,0.13725490196078433,0.23529411764705882,0.4803921568627451,0.13725490196078433
2738,0.00980392156862745,0.13725490196078433,0.23529411764705882,0.4803921568627451,0.13725490196078433
1671,0.0,0.0,0.023952095808383235,0.562874251497006,0.41317365269461076
775,0.0,0.0,0.023952095808383235,0.562874251497006,0.41317365269461076
1111,0.025,0.7,0.275,0.0,0.0
1310,0.0,0.045454545454545456,0.045454545454545456,0.4090909090909091,0.5
2662,0.0,0.08695652173913043,0.08695652173913043,0.5,0.32608695652173914
1364,0.0,0.0,0.0,0.1839080459770115,0.8160919540229885
634,0.00980392156862745,0.13725490196078433,0.23529411764705882,0.4803921568627451,0.13725490196078433
2358,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
2163,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
2307,0.00980392156862745,0.13725490196078433,0.23529411764705882,0.4803921568627451,0.13725490196078433
1147,0.16216216216216217,0.7702702702702703,0.06756756756756757,0.0,0.0
1694,0.9859154929577465,0.014084507042253521,0.0,0.0,0.0
2397,0.9859154929577465,0.014084507042253521,0.0,0.0,0.0
1974,0.00980392156862745,0.13725490196078433,0.23529411764705882,0.4803921568627451,0.13725490196078433
1656,0.0,0.09803921568627451,0.45098039215686275,0.35294117647058826,0.09803921568627451
2174,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
2851,0.0,0.08695652173913043,0.08695652173913043,0.5,0.32608695652173914
1422,0.03333333333333333,0.9333333333333333,0.03333333333333333,0.0,0.0
2875,0.0,0.0,0.023952095808383235,0.562874251497006,0.41317365269461076
145,0.0,0.09803921568627451,0.45098039215686275,0.35294117647058826,0.09803921568627451
703,0.00980392156862745,0.13725490196078433,0.23529411764705882,0.4803921568627451,0.13725490196078433
1922,0.0,0.09803921568627451,0.45098039215686275,0.35294117647058826,0.09803921568627451
994,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
195,0.0,0.045454545454545456,0.045454545454545456,0.4090909090909091,0.5
1291,0.00980392156862745,0.13725490196078433,0.23529411764705882,0.4803921568627451,0.13725490196078433
380,0.02912621359223301,0.27184466019417475,0.5048543689320388,0.17475728155339806,0.019417475728155338
1680,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
295,0.0,0.05555555555555555,0.0,0.7222222222222222,0.2222222222222222
2697,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
981,0.0,0.0,0.1111111111111111,0.7777777777777778,0.1111111111111111
2187,0.0,0.0,0.0,0.09448818897637795,0.905511811023622
2800,0.03333333333333333,0.9333333333333333,0.03333333333333333,0.0,0.0
1265,0.00980392156862745,0.13725490196078433,0.23529411764705882,0.4803921568627451,0.13725490196078433
231,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
179,0.00980392156862745,0.13725490196078433,0.23529411764705882,0.4803921568627451,0.13725490196078433
1987,0.0,0.0,0.023952095808383235,0.562874251497006,0.41317365269461076
1109,0.8857142857142857,0.11428571428571428,0.0,0.0,0.0
1261,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
2524,0.02912621359223301,0.27184466019417475,0.5048543689320388,0.17475728155339806,0.019417475728155338
1468,0.0,0.0,0.1111111111111111,0.7777777777777778,0.1111111111111111
2235,0.0,0.0,0.0,0.1839080459770115,0.8160919540229885
457,0.47619047619047616,0.5238095238095238,0.0,0.0,0.0
2382,0.9859154929577465,0.014084507042253521,0.0,0.0,0.0
2058,0.0,0.0,0.023952095808383235,0.562874251497006,0.41317365269461076
2926,0.0,0.0,0.023952095808383235,0.562874251497006,0.41317365269461076
1188,0.0,0.09803921568627451,0.45098039215686275,0.35294117647058826,0.09803921568627451
2067,0.0,0.0,0.023952095808383235,0.562874251497006,0.41317365269461076
1196,0.02912621359223301,0.27184466019417475,0.5048543689320388,0.17475728155339806,0.019417475728155338
893,0.0,0.0,0.0,0.1839080459770115,0.8160919540229885
639,0.0,0.09803921568627451,0.45098039215686275,0.35294117647058826,0.09803921568627451
2160,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
98,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
1449,0.02912621359223301,0.27184466019417475,0.5048543689320388,0.17475728155339806,0.019417475728155338
1211,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
1900,0.0,0.0,0.023952095808383235,0.562874251497006,0.41317365269461076
515,0.1323529411764706,0.7794117647058824,0.08823529411764706,0.0,0.0
870,0.16216216216216217,0.7702702702702703,0.06756756756756757,0.0,0.0
1239,0.0,0.09803921568627451,0.45098039215686275,0.35294117647058826,0.09803921568627451
1803,0.16216216216216217,0.7702702702702703,0.06756756756756757,0.0,0.0
1586,0.16216216216216217,0.7702702702702703,0.06756756756756757,0.0,0.0
1599,0.0,0.0,0.0,0.09448818897637795,0.905511811023622
1370,0.00980392156862745,0.13725490196078433,0.23529411764705882,0.4803921568627451,0.13725490196078433
2831,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
2459,0.16216216216216217,0.7702702702702703,0.06756756756756757,0.0,0.0
1861,0.02912621359223301,0.27184466019417475,0.5048543689320388,0.17475728155339806,0.019417475728155338
1752,0.025,0.7,0.275,0.0,0.0
622,0.0,0.06172839506172839,0.19753086419753085,0.7283950617283951,0.012345679012345678
2534,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
2561,0.00980392156862745,0.13725490196078433,0.23529411764705882,0.4803921568627451,0.13725490196078433
1984,0.0,0.0,0.0,0.09448818897637795,0.905511811023622
2213,0.00980392156862745,0.13725490196078433,0.23529411764705882,0.4803921568627451,0.13725490196078433
1205,0.0,0.0,0.023952095808383235,0.562874251497006,0.41317365269461076
1785,0.1323529411764706,0.7794117647058824,0.08823529411764706,0.0,0.0
127,0.30952380952380953,0.6190476190476191,0.07142857142857142,0.0,0.0
2266,0.03333333333333333,0.9333333333333333,0.03333333333333333,0.0,0.0
2222,0.30952380952380953,0.6190476190476191,0.07142857142857142,0.0,0.0
47,0.8857142857142857,0.11428571428571428,0.0,0.0,0.0
522,0.1323529411764706,0.7794117647058824,0.08823529411764706,0.0,0.0
2188,0.0,0.0,0.023952095808383235,0.562874251497006,0.41317365269461076
2230,0.0,1.0,0.0,0.0,0.0
2684,0.0,0.0,0.0,0.04,0.96
2321,0.025,0.7,0.275,0.0,0.0
1764,0.9859154929577465,0.014084507042253521,0.0,0.0,0.0
2769,0.0,0.0,0.1111111111111111,0.7777777777777778,0.1111111111111111
2054,0.0,0.0,0.023952095808383235,0.562874251497006,0.41317365269461076
2433,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
1981,0.0,0.0,0.023952095808383235,0.562874251497006,0.41317365269461076
912,0.0,0.0,0.0,0.1839080459770115,0.8160919540229885
414,0.0,0.06172839506172839,0.19753086419753085,0.7283950617283951,0.012345679012345678
1951,0.0,0.0,0.0,0.1839080459770115,0.8160919540229885
1194,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
1884,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
2299,0.0,0.0,0.023952095808383235,0.562874251497006,0.41317365269461076
2597,0.0,0.0,0.0,1.0,0.0
2076,0.0,0.0,0.0,0.09448818897637795,0.905511811023622
350,0.16216216216216217,0.7702702702702703,0.06756756756756757,0.0,0.0
2616,0.00980392156862745,0.13725490196078433,0.23529411764705882,0.4803921568627451,0.13725490196078433
1729,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
346,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
2505,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
604,0.00980392156862745,0.13725490196078433,0.23529411764705882,0.4803921568627451,0.13725490196078433
2547,0.0,0.06172839506172839,0.19753086419753085,0.7283950617283951,0.012345679012345678
802,0.0,1.0,0.0,0.0,0.0
2654,0.0,0.0,0.023952095808383235,0.562874251497006,0.41317365269461076
1441,0.03333333333333333,0.9333333333333333,0.03333333333333333,0.0,0.0
944,0.16216216216216217,0.7702702702702703,0.06756756756756757,0.0,0.0
1767,0.9859154929577465,0.014084507042253521,0.0,0.0,0.0
913,0.0,0.08695652173913043,0.08695652173913043,0.5,0.32608695652173914
1982,0.0,0.0,0.023952095808383235,0.562874251497006,0.41317365269461076
2792,0.015873015873015872,0.5396825396825397,0.4444444444444444,0.0,0.0
2428,0.16216216216216217,0.7702702702702703,0.06756756756756757,0.0,0.0
2021,0.0,0.08695652173913043,0.08695652173913043,0.5,0.32608695652173914
675,0.0,0.0,0.023952095808383235,0.562874251497006,0.41317365269461076
2003,0.0,0.0,0.0,0.09448818897637795,0.905511811023622
2389,0.8857142857142857,0.11428571428571428,0.0,0.0,0.0
718,0.0,0.0,0.0,0.09448818897637795,0.905511811023622
1187,0.02912621359223301,0.27184466019417475,0.5048543689320388,0.17475728155339806,0.019417475728155338
1480,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
204,0.0,0.0,0.0,0.1839080459770115,0.8160919540229885
2081,0.0,0.0,0.0,0.09448818897637795,0.905511811023622
1389,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
1191,0.02912621359223301,0.27184466019417475,0.5048543689320388,0.17475728155339806,0.019417475728155338
2743,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
2431,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
1733,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
1977,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
441,0.9523809523809523,0.047619047619047616,0.0,0.0,0.0
2674,0.0,0.0,0.023952095808383235,0.562874251497006,0.41317365269461076
527,0.35714285714285715,0.6071428571428571,0.0,0.03571428571428571,0.0
2186,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
2279,0.0,0.0,0.1111111111111111,0.7777777777777778,0.1111111111111111
2705,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
1091,0.015873015873015872,0.5396825396825397,0.4444444444444444,0.0,0.0
63,0.8857142857142857,0.11428571428571428,0.0,0.0,0.0
2480,0.015873015873015872,0.5396825396825397,0.4444444444444444,0.0,0.0
1228,0.30952380952380953,0.6190476190476191,0.07142857142857142,0.0,0.0
1462,0.8857142857142857,0.11428571428571428,0.0,0.0,0.0
767,0.0,0.0,0.0,0.09448818897637795,0.905511811023622
402,0.0,0.0,0.0,0.09448818897637795,0.905511811023622
943,0.0,0.0,0.0,0.09448818897637795,0.905511811023622
499,0.8857142857142857,0.11428571428571428,0.0,0.0,0.0
1958,0.00980392156862745,0.13725490196078433,0.23529411764705882,0.4803921568627451,0.13725490196078433
302,0.0,0.0,0.0,0.09448818897637795,0.905511811023622
782,0.0,0.40625,0.4375,0.125,0.03125
126,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
2030,0.0,0.06172839506172839,0.19753086419753085,0.7283950617283951,0.012345679012345678
2661,0.0,0.08695652173913043,0.08695652173913043,0.5,0.32608695652173914
285,0.0,0.0,0.0,0.04,0.96
1580,0.16216216216216217,0.7702702702702703,0.06756756756756757,0.0,0.0
561,0.0,0.0,0.023952095808383235,0.562874251497006,0.41317365269461076
119,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
2471,0.015873015873015872,0.5396825396825397,0.4444444444444444,0.0,0.0
78,0.0,0.0,0.023952095808383235,0.562874251497006,0.41317365269461076
2658,0.00980392156862745,0.13725490196078433,0.23529411764705882,0.4803921568627451,0.13725490196078433
261,0.0,0.0,0.023952095808383235,0.562874251497006,0.41317365269461076
2708,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
876,0.16216216216216217,0.7702702702702703,0.06756756756756757,0.0,0.0
1558,0.0,0.0,0.0,0.09448818897637795,0.905511811023622
456,0.9523809523809523,0.047619047619047616,0.0,0.0,0.0
2032,0.02912621359223301,0.27184466019417475,0.5048543689320388,0.17475728155339806,0.019417475728155338
2108,0.1323529411764706,0.7794117647058824,0.08823529411764706,0.0,0.0
2752,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
2255,0.16216216216216217,0.7702702702702703,0.06756756756756757,0.0,0.0
2070,0.0,0.0,0.0,0.09448818897637795,0.905511811023622
1602,0.0,0.0,0.023952095808383235,0.562874251497006,0.41317365269461076
176,0.0,0.0,0.023952095808383235,0.562874251497006,0.41317365269461076
2603,0.0,0.0,0.0,0.1839080459770115,0.8160919540229885
2837,0.0,0.0,0.023952095808383235,0.562874251497006,0.41317365269461076
1424,0.1323529411764706,0.7794117647058824,0.08823529411764706,0.0,0.0
925,0.0,0.06172839506172839,0.19753086419753085,0.7283950617283951,0.012345679012345678
1219,0.0,0.0,0.0,0.09448818897637795,0.905511811023622
2093,0.9859154929577465,0.014084507042253521,0.0,0.0,0.0
17,0.47619047619047616,0.5238095238095238,0.0,0.0,0.0
500,0.8857142857142857,0.11428571428571428,0.0,0.0,0.0
1552,0.0,0.06172839506172839,0.19753086419753085,0.7283950617283951,0.012345679012345678
